Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
11/11/2022,2022,M'gladbach,Dortmund,3.2,4.0,2.15,4,2,H,2,1,9,6,2,1,71,0,1,2,2,5,0,2,71,0
09/11/2022,2022,Union Berlin,Augsburg,1.55,4.2,6.0,2,2,D,3,0,6,1,2,0,83,17,1,2,6,7,0,0,83,17
09/11/2022,2022,Schalke 04,Mainz,3.4,3.75,2.05,1,0,H,0,3,2,8,0,2,17,17,1,2,5,8,1,1,17,17
09/11/2022,2022,RB Leipzig,Freiburg,1.72,4.0,4.5,3,1,H,3,0,9,2,2,0,83,17,1,1,4,7,1,1,83,17
09/11/2022,2022,Ein Frankfurt,Hoffenheim,1.9,3.8,3.75,4,2,H,2,1,8,3,2,0,43,14,1,0,5,2,1,0,43,14
09/11/2022,2022,FC Koln,Leverkusen,3.0,3.75,2.2,1,2,A,2,0,7,5,0,0,50,33,0,3,1,11,0,3,50,33
08/11/2022,2022,Stuttgart,Hertha,1.95,3.8,3.75,2,1,H,2,1,6,3,1,0,29,29,0,2,3,5,0,0,29,29
08/11/2022,2022,Bochum,M'gladbach,3.2,3.5,2.25,2,1,H,2,0,6,2,1,0,33,17,0,2,4,9,0,1,33,17
08/11/2022,2022,Bayern Munich,Werder Bremen,1.14,9.5,15.0,6,1,H,3,0,15,2,3,0,67,33,1,1,3,4,0,1,67,33
08/11/2022,2022,Wolfsburg,Dortmund,3.1,3.6,2.2,2,0,H,2,0,9,4,1,0,33,50,1,2,4,6,0,1,33,50
06/11/2022,2022,Freiburg,FC Koln,1.7,4.0,4.75,2,0,H,2,0,4,1,1,0,60,20,0,2,3,11,0,2,60,20
06/11/2022,2022,Leverkusen,Union Berlin,2.15,3.4,3.4,5,0,H,1,0,7,3,1,0,17,33,1,2,2,4,0,1,17,33
05/11/2022,2022,Werder Bremen,Schalke 04,1.65,4.33,4.5,2,1,H,2,1,6,3,1,1,33,17,0,3,1,7,0,1,33,17
05/11/2022,2022,Mainz,Wolfsburg,2.0,3.75,3.5,0,3,A,1,0,7,2,1,0,20,60,0,1,3,5,0,1,20,60
05/11/2022,2022,Hoffenheim,RB Leipzig,2.9,3.75,2.25,1,3,A,0,2,1,4,0,1,50,17,0,1,4,7,0,1,50,17
05/11/2022,2022,Hertha,Bayern Munich,10.0,6.5,1.25,2,3,A,1,0,5,4,0,0,17,67,1,1,4,3,1,0,17,67
05/11/2022,2022,Dortmund,Bochum,1.22,7.0,11.0,3,0,H,2,0,8,2,1,0,67,17,0,3,1,12,0,3,67,17
05/11/2022,2022,Augsburg,Ein Frankfurt,4.33,4.0,1.72,1,2,A,1,0,5,4,0,0,17,33,2,1,6,5,2,1,17,33
04/11/2022,2022,M'gladbach,Stuttgart,2.15,3.75,3.1,3,1,H,2,1,9,5,2,1,67,0,0,2,4,10,0,1,67,0
30/10/2022,2022,FC Koln,Hoffenheim,2.9,3.5,2.37,1,1,D,2,1,6,5,0,0,60,20,1,1,4,2,1,0,60,20
30/10/2022,2022,Schalke 04,Freiburg,4.0,3.75,1.9,0,2,A,1,2,5,7,1,1,20,20,0,1,2,7,0,1,20,20
30/10/2022,2022,Union Berlin,M'gladbach,2.05,3.4,3.8,2,1,H,2,0,5,1,2,0,80,20,0,1,3,7,0,1,80,20
29/10/2022,2022,Ein Frankfurt,Dortmund,2.75,3.75,2.4,1,2,A,2,1,7,2,2,0,50,17,0,3,2,8,0,2,50,17
29/10/2022,2022,Wolfsburg,Bochum,1.65,4.2,4.75,4,0,H,1,1,7,8,0,1,20,60,0,3,2,11,0,3,20,60
29/10/2022,2022,Stuttgart,Augsburg,1.8,3.8,4.33,2,1,H,1,2,5,5,1,1,17,33,2,1,6,5,0,0,17,33
29/10/2022,2022,RB Leipzig,Leverkusen,1.8,4.0,4.1,2,0,H,3,0,10,2,2,0,80,20,0,2,3,11,0,2,80,20
29/10/2022,2022,Bayern Munich,Mainz,1.25,6.5,11.0,6,2,H,2,0,11,2,2,0,60,40,1,2,4,6,1,1,60,40
28/10/2022,2022,Werder Bremen,Hertha,2.0,3.8,3.4,1,0,H,1,2,5,4,1,1,20,20,1,1,5,4,1,0,20,20
23/10/2022,2022,Hertha,Schalke 04,1.75,3.75,4.75,2,1,H,0,0,5,5,0,0,0,80,0,2,1,6,0,1,0,80
23/10/2022,2022,Bochum,Union Berlin,4.33,3.4,1.9,2,1,H,1,1,4,3,1,1,20,20,2,1,2,2,0,1,20,20
22/10/2022,2022,M'gladbach,Ein Frankfurt,2.3,3.75,2.87,1,3,A,2,1,8,3,2,0,80,0,2,1,7,7,1,1,80,0
22/10/2022,2022,Leverkusen,Wolfsburg,1.7,4.2,4.5,2,2,D,1,1,7,4,1,0,20,20,1,1,2,3,0,1,20,20
22/10/2022,2022,Hoffenheim,Bayern Munich,5.5,5.0,1.5,0,2,A,1,1,5,3,1,0,60,20,0,1,3,4,0,0,60,20
22/10/2022,2022,Freiburg,Werder Bremen,1.9,3.75,3.8,2,0,H,2,0,3,1,0,0,50,25,2,0,5,2,1,0,50,25
22/10/2022,2022,Dortmund,Stuttgart,1.53,4.75,5.5,5,0,H,2,0,4,2,0,0,60,20,0,1,4,5,0,0,60,20
22/10/2022,2022,Augsburg,RB Leipzig,5.5,4.33,1.57,3,3,D,1,1,2,3,0,1,20,20,0,2,1,8,0,2,20,20
21/10/2022,2022,Mainz,FC Koln,2.15,3.5,3.25,5,0,H,0,1,2,5,0,1,0,75,1,1,7,8,1,1,0,75
16/10/2022,2022,Bayern Munich,Freiburg,1.25,6.5,9.0,5,0,H,1,0,7,3,1,0,50,50,1,0,5,4,0,0,50,50
16/10/2022,2022,Union Berlin,Dortmund,2.9,3.5,2.37,2,0,H,2,0,5,2,1,0,75,25,1,2,3,6,0,1,75,25
16/10/2022,2022,FC Koln,Augsburg,1.66,4.0,5.0,3,2,H,1,1,3,3,0,0,50,25,2,1,4,3,0,0,50,25
15/10/2022,2022,RB Leipzig,Hertha,1.4,5.0,7.0,3,2,H,3,0,9,0,3,0,75,25,1,1,3,2,1,0,75,25
15/10/2022,2022,Wolfsburg,M'gladbach,2.62,3.5,2.6,2,2,D,1,1,5,6,0,1,25,50,0,1,2,6,0,1,25,50
15/10/2022,2022,Werder Bremen,Mainz,2.37,3.6,2.87,0,2,A,1,2,8,6,1,0,25,25,1,2,3,6,0,1,25,25
15/10/2022,2022,Stuttgart,Bochum,1.65,4.0,5.25,4,1,H,0,2,2,5,0,1,0,40,0,3,1,8,0,2,0,40
15/10/2022,2022,Ein Frankfurt,Leverkusen,2.75,3.6,2.45,5,1,H,2,1,6,1,2,0,40,20,1,1,5,6,1,1,40,20
14/10/2022,2022,Schalke 04,Hoffenheim,3.6,3.8,1.95,0,3,A,1,2,6,10,1,1,25,25,1,1,4,2,1,0,25,25
09/10/2022,2022,Stuttgart,Union Berlin,2.55,3.1,2.9,0,1,A,0,2,2,5,0,1,0,50,2,1,7,3,1,1,0,50
09/10/2022,2022,Hertha,Freiburg,3.0,3.5,2.3,2,2,D,0,1,3,4,0,0,0,75,2,0,4,2,0,0,0,75
09/10/2022,2022,M'gladbach,FC Koln,1.95,3.75,3.6,5,2,H,2,1,4,1,1,0,75,0,1,0,6,4,1,0,75,0
08/10/2022,2022,Dortmund,Bayern Munich,4.33,4.75,1.65,2,2,D,2,1,4,3,0,0,75,0,1,1,8,2,1,0,75,0
08/10/2022,2022,Mainz,RB Leipzig,3.0,3.6,2.3,1,1,D,0,1,1,4,0,1,0,67,0,3,1,9,0,2,0,67
08/10/2022,2022,Leverkusen,Schalke 04,1.45,4.5,7.0,4,0,H,0,2,3,7,0,1,0,25,0,1,1,2,0,0,0,25
08/10/2022,2022,Bochum,Ein Frankfurt,3.75,3.8,1.9,3,0,H,0,2,1,10,0,2,0,25,2,0,8,5,1,0,0,25
08/10/2022,2022,Augsburg,Wolfsburg,2.9,3.4,2.4,1,1,D,1,2,2,4,0,1,25,0,1,2,1,4,0,2,25,0
07/10/2022,2022,Hoffenheim,Werder Bremen,1.95,3.8,3.5,1,2,A,2,0,5,1,1,0,75,25,2,0,6,3,1,0,75,25
02/10/2022,2022,Schalke 04,Augsburg,1.95,3.8,3.6,2,3,A,1,1,6,9,1,1,33,33,2,1,3,2,0,0,33,33
02/10/2022,2022,Hertha,Hoffenheim,2.75,3.75,2.37,1,1,D,0,1,3,4,0,0,0,67,1,2,4,4,1,1,0,67
01/10/2022,2022,Werder Bremen,M'gladbach,2.5,3.9,2.5,5,1,H,0,2,5,7,0,0,0,33,0,0,3,3,0,0,0,33
01/10/2022,2022,Wolfsburg,Stuttgart,2.4,3.4,2.9,3,2,H,0,1,4,6,0,1,0,67,0,0,4,4,0,0,0,67
01/10/2022,2022,RB Leipzig,Bochum,1.22,6.5,12.0,4,0,H,2,0,7,2,2,0,67,33,0,3,3,7,0,1,67,33
01/10/2022,2022,Freiburg,Mainz,2.1,3.6,3.4,2,1,H,1,1,2,3,0,1,33,33,2,1,4,5,0,1,33,33
01/10/2022,2022,FC Koln,Dortmund,3.1,4.0,2.05,3,2,H,1,1,3,2,1,0,33,33,2,1,4,4,1,1,33,33
01/10/2022,2022,Ein Frankfurt,Union Berlin,2.25,3.4,3.2,2,0,H,1,1,5,2,1,0,25,25,2,0,7,1,1,0,25,25
30/09/2022,2022,Bayern Munich,Leverkusen,1.36,6.0,7.0,4,0,H,1,0,5,3,1,0,33,67,1,1,5,3,1,0,33,67
18/09/2022,2022,Hoffenheim,Freiburg,2.15,3.6,3.2,0,0,D,3,0,8,3,1,0,100,0,3,0,8,2,1,0,100,0
18/09/2022,2022,Bochum,FC Koln,3.1,3.6,2.2,1,1,D,0,3,1,11,0,2,0,0,1,0,7,5,1,0,0,0
18/09/2022,2022,Union Berlin,Wolfsburg,1.95,3.5,3.8,2,0,H,2,0,6,3,1,0,67,33,1,2,1,4,0,2,67,33
17/09/2022,2022,M'gladbach,RB Leipzig,3.0,3.6,2.25,3,0,H,2,1,4,2,1,0,67,0,0,2,2,7,0,1,67,0
17/09/2022,2022,Leverkusen,Werder Bremen,1.61,4.33,5.0,1,1,D,0,3,3,8,0,1,0,0,2,0,7,4,1,0,0,0
17/09/2022,2022,Dortmund,Schalke 04,1.36,5.0,8.0,1,0,H,2,1,4,3,0,0,67,0,0,1,2,4,0,1,67,0
17/09/2022,2022,Augsburg,Bayern Munich,17.0,8.0,1.16,1,0,H,0,3,1,8,0,2,0,0,2,0,14,2,2,0,0,0
14/05/2022,2021,Wolfsburg,Bayern Munich,5.0,4.75,1.55,2,2,D,2,1,9,2,2,1,44,12,2,1,8,4,2,1,44,12
14/05/2022,2021,Union Berlin,Bochum,1.4,5.0,7.0,3,2,H,2,0,4,1,1,0,56,31,2,1,6,7,0,1,56,31
14/05/2022,2021,Stuttgart,FC Koln,2.2,4.0,2.87,2,1,H,1,1,4,5,0,1,31,25,2,1,7,3,2,0,31,25
14/05/2022,2021,M'gladbach,Hoffenheim,2.0,4.33,3.1,5,1,H,1,1,5,5,1,1,44,25,0,2,2,8,0,2,44,25
14/05/2022,2021,Mainz,Ein Frankfurt,1.7,4.33,4.33,2,2,D,2,0,7,1,2,0,62,25,0,2,0,4,0,2,62,25
14/05/2022,2021,Leverkusen,Freiburg,2.4,3.8,2.62,2,1,H,2,1,4,2,1,0,56,12,2,0,6,4,0,0,56,12
14/05/2022,2021,Dortmund,Hertha,1.5,5.0,5.25,2,1,H,1,2,10,9,1,1,75,0,1,1,3,3,0,0,75,0
14/05/2022,2021,Bielefeld,RB Leipzig,10.0,6.0,1.25,1,1,D,0,1,2,5,0,1,12,56,2,1,6,4,1,1,12,56
14/05/2022,2021,Augsburg,Greuther Furth,1.55,4.75,5.0,2,1,H,1,2,3,6,0,1,38,25,0,0,1,1,0,0,38,25
08/05/2022,2021,RB Leipzig,Augsburg,1.25,6.0,12.0,4,0,H,1,1,4,2,1,0,62,12,1,2,4,4,1,0,62,12
08/05/2022,2021,Bayern Munich,Stuttgart,1.25,7.0,9.5,2,2,D,3,0,8,1,2,0,81,6,0,1,1,3,0,1,81,6
08/05/2022,2021,Ein Frankfurt,M'gladbach,2.3,3.8,2.8,1,1,D,0,1,3,4,0,0,25,38,2,0,7,3,2,0,25,38
07/05/2022,2021,Hertha,Mainz,2.55,3.4,2.7,1,2,A,2,1,6,4,2,1,38,19,0,3,3,10,0,1,38,19
07/05/2022,2021,Hoffenheim,Leverkusen,3.2,4.0,2.05,2,4,A,0,2,4,6,0,0,50,25,2,0,6,1,2,0,50,25
07/05/2022,2021,Greuther Furth,Dortmund,9.0,6.0,1.3,1,3,A,0,2,1,6,0,2,19,31,1,1,4,4,1,1,19,31
07/05/2022,2021,Freiburg,Union Berlin,1.9,3.6,4.0,1,4,A,1,1,7,7,1,1,50,31,2,1,6,6,1,1,50,31
07/05/2022,2021,FC Koln,Wolfsburg,1.6,4.5,5.0,0,1,A,2,0,7,4,1,0,56,25,0,2,2,10,0,2,56,25
06/05/2022,2021,Bochum,Bielefeld,2.15,3.6,3.2,2,1,H,0,2,0,4,0,2,44,25,0,3,1,11,0,3,44,25
02/05/2022,2021,M'gladbach,RB Leipzig,4.33,4.0,1.75,3,1,H,1,1,4,4,1,1,40,27,3,0,11,2,2,0,40,27
02/05/2022,2021,Leverkusen,Ein Frankfurt,1.4,5.0,7.0,2,0,H,1,2,2,3,0,0,53,13,1,1,4,3,1,1,53,13
30/04/2022,2021,Hoffenheim,Freiburg,2.5,3.5,2.75,3,4,A,0,1,2,3,0,0,53,27,1,0,3,2,0,0,53,27
30/04/2022,2021,Stuttgart,Wolfsburg,2.05,3.5,3.6,1,1,D,2,1,6,6,0,1,33,20,0,3,3,12,0,2,33,20
30/04/2022,2021,Mainz,Bayern Munich,5.75,4.5,1.53,3,1,H,1,1,4,1,1,0,60,27,2,0,8,2,2,0,60,27
30/04/2022,2021,Dortmund,Bochum,1.36,5.25,7.5,3,4,A,2,1,8,5,1,1,80,0,1,2,3,6,0,1,80,0
30/04/2022,2021,Bielefeld,Hertha,2.62,3.2,2.8,1,1,D,0,2,1,5,0,1,13,53,1,2,2,4,0,1,13,53
30/04/2022,2021,Augsburg,FC Koln,2.8,3.25,2.6,1,4,A,2,1,5,2,1,0,40,27,2,1,4,2,1,0,40,27
29/04/2022,2021,Union Berlin,Greuther Furth,1.28,5.25,13.0,1,1,D,2,0,4,1,1,0,60,27,0,1,1,2,0,0,60,27
24/04/2022,2021,Hertha,Stuttgart,3.1,3.3,2.3,2,0,H,1,2,5,8,1,2,33,20,0,0,2,2,0,0,33,20
24/04/2022,2021,Bochum,Augsburg,2.25,3.2,3.5,0,2,A,1,1,2,3,0,1,47,27,1,2,3,4,0,0,47,27
23/04/2022,2021,Bayern Munich,Dortmund,1.36,5.75,7.0,3,1,H,2,0,6,1,1,0,80,7,2,0,4,1,1,0,80,7
23/04/2022,2021,RB Leipzig,Union Berlin,1.55,4.0,6.5,1,2,A,1,0,4,1,1,0,67,13,1,2,4,6,1,1,67,13
23/04/2022,2021,Greuther Furth,Leverkusen,8.5,5.25,1.33,1,4,A,0,2,1,8,0,2,20,33,1,0,3,1,1,0,20,33
23/04/2022,2021,Freiburg,M'gladbach,1.83,4.0,4.0,3,3,D,2,1,7,6,1,1,53,27,2,1,6,3,2,0,53,27
23/04/2022,2021,FC Koln,Bielefeld,1.53,4.2,6.5,3,1,H,1,1,4,4,0,0,53,27,0,3,0,9,0,2,53,27
23/04/2022,2021,Ein Frankfurt,Hoffenheim,2.55,3.6,2.62,2,2,D,1,1,3,3,0,0,27,33,1,2,1,6,0,2,27,33
22/04/2022,2021,Wolfsburg,Mainz,2.3,3.4,3.1,5,0,H,2,1,5,2,1,1,40,13,0,2,4,6,0,0,40,13
17/04/2022,2021,Leverkusen,RB Leipzig,3.0,3.6,2.3,0,1,A,2,1,5,2,1,0,57,14,3,0,11,2,2,0,57,14
17/04/2022,2021,Union Berlin,Ein Frankfurt,2.15,3.4,3.4,2,0,H,2,0,5,2,1,0,57,29,1,1,4,2,1,0,57,29
17/04/2022,2021,Hoffenheim,Greuther Furth,1.28,6.5,9.0,0,0,D,1,1,4,4,0,0,57,21,0,2,2,6,0,1,57,21
17/04/2022,2021,Bielefeld,Bayern Munich,13.0,7.5,1.18,0,3,A,1,1,2,2,0,0,14,57,2,0,6,2,1,0,14,57
16/04/2022,2021,M'gladbach,FC Koln,2.05,3.6,3.5,1,3,A,1,0,5,3,1,0,43,29,1,1,2,2,0,0,43,29
16/04/2022,2021,Mainz,Stuttgart,2.05,3.5,3.6,0,0,D,2,1,7,3,1,0,64,21,0,1,3,4,0,0,64,21
16/04/2022,2021,Freiburg,Bochum,1.65,4.0,5.25,3,0,H,2,1,7,6,1,1,50,29,1,1,4,4,0,0,50,29
16/04/2022,2021,Dortmund,Wolfsburg,1.53,4.33,5.75,6,1,H,2,1,8,4,1,1,79,0,0,2,4,8,0,1,79,0
16/04/2022,2021,Augsburg,Hertha,1.9,3.5,4.2,0,1,A,2,0,6,2,1,0,43,29,0,3,1,7,0,2,43,29
10/04/2022,2021,RB Leipzig,Hoffenheim,1.5,4.75,6.0,3,0,H,1,0,4,2,1,0,64,14,2,1,3,4,0,1,64,14
10/04/2022,2021,Ein Frankfurt,Freiburg,2.4,3.4,2.9,1,2,A,1,1,2,2,0,0,29,36,1,0,3,2,0,0,29,36
10/04/2022,2021,Bochum,Leverkusen,4.0,4.2,1.8,0,0,D,1,2,2,4,0,1,50,21,1,1,5,4,1,0,50,21
09/04/2022,2021,Hertha,Union Berlin,2.87,3.2,2.6,1,4,A,1,2,5,10,1,2,36,21,0,3,0,6,0,1,36,21
09/04/2022,2021,Wolfsburg,Bielefeld,1.66,3.8,5.25,4,0,H,1,2,2,4,0,1,36,14,0,3,0,8,0,2,36,14
09/04/2022,2021,Greuther Furth,M'gladbach,4.75,4.0,1.7,0,2,A,0,1,2,7,0,1,21,36,1,2,4,9,1,1,21,36
09/04/2022,2021,FC Koln,Mainz,2.45,3.4,2.9,3,2,H,1,1,2,2,0,0,50,29,0,2,3,6,0,1,50,29
09/04/2022,2021,Bayern Munich,Augsburg,1.11,10.0,19.0,1,0,H,2,0,9,2,2,0,79,7,1,2,5,6,0,0,79,7
08/04/2022,2021,Stuttgart,Dortmund,3.9,4.1,1.8,0,2,A,2,0,7,5,0,0,36,21,1,0,3,2,0,0,36,21
06/04/2022,2021,Augsburg,Mainz,3.3,3.3,2.25,2,1,H,1,1,5,3,1,0,38,31,0,1,3,5,0,1,38,31
03/04/2022,2021,M'gladbach,Mainz,2.25,3.4,3.2,1,1,D,2,0,7,4,1,0,46,23,0,2,3,6,0,1,46,23
03/04/2022,2021,Augsburg,Wolfsburg,2.8,3.4,2.5,3,0,H,1,1,4,3,1,0,33,33,1,1,6,5,1,0,33,33
02/04/2022,2021,Dortmund,RB Leipzig,2.5,3.6,2.62,1,4,A,2,1,9,5,1,1,85,0,3,0,13,2,2,0,85,0
02/04/2022,2021,Leverkusen,Hertha,1.4,5.25,6.0,2,1,H,2,1,7,3,2,0,54,15,0,3,1,7,0,2,54,15
02/04/2022,2021,Hoffenheim,Bochum,1.5,4.33,6.5,1,2,A,2,0,5,2,1,0,62,23,0,1,3,4,0,0,62,23
02/04/2022,2021,Freiburg,Bayern Munich,5.5,4.75,1.5,1,4,A,2,0,7,3,1,0,54,31,1,1,4,5,0,1,54,31
02/04/2022,2021,Ein Frankfurt,Greuther Furth,1.44,4.75,6.5,0,0,D,1,2,2,4,0,1,31,31,0,3,3,10,0,2,31,31
02/04/2022,2021,Bielefeld,Stuttgart,3.0,3.4,2.35,1,1,D,1,1,2,2,0,0,15,54,0,2,4,7,0,1,15,54
01/04/2022,2021,Union Berlin,FC Koln,2.25,3.3,3.3,1,0,H,1,1,4,5,1,1,54,31,1,1,3,4,0,1,54,31
20/03/2022,2021,FC Koln,Dortmund,3.5,3.75,2.0,1,1,D,2,1,2,1,0,0,54,23,2,0,5,1,1,0,54,23
20/03/2022,2021,Wolfsburg,Leverkusen,3.0,3.4,2.3,0,2,A,2,1,6,3,1,0,38,15,1,1,8,6,1,0,38,15
20/03/2022,2021,RB Leipzig,Ein Frankfurt,1.44,4.5,7.5,0,0,D,2,0,6,2,2,0,69,8,2,1,7,4,1,0,69,8
19/03/2022,2021,Bayern Munich,Union Berlin,1.16,8.0,13.0,4,0,H,2,0,8,4,1,0,77,8,0,3,0,4,0,1,77,8
19/03/2022,2021,Stuttgart,Augsburg,2.0,3.6,3.6,3,2,H,1,1,6,6,0,0,31,23,1,2,4,8,0,1,31,23
19/03/2022,2021,Mainz,Bielefeld,1.6,3.75,6.0,4,0,H,2,1,5,3,1,0,62,23,0,3,0,6,0,2,62,23
19/03/2022,2021,Hertha,Hoffenheim,4.2,4.2,1.72,3,0,H,0,2,3,11,0,2,31,23,2,1,3,3,0,1,31,23
19/03/2022,2021,Greuther Furth,Freiburg,4.75,4.0,1.7,0,0,D,1,1,4,8,0,1,23,31,1,1,3,3,0,0,23,31
18/03/2022,2021,Bochum,M'gladbach,2.8,3.6,2.37,0,2,A,2,1,6,4,1,0,54,23,0,2,3,10,0,1,54,23
16/03/2022,2021,Mainz,Dortmund,4.0,3.8,1.85,0,1,A,3,0,6,2,1,0,67,25,2,0,7,3,1,0,67,25
13/03/2022,2021,Greuther Furth,RB Leipzig,8.5,5.0,1.36,1,6,A,2,0,5,3,0,0,25,33,2,1,9,4,1,0,25,33
13/03/2022,2021,Ein Frankfurt,Bochum,1.9,3.5,4.2,2,1,H,0,3,0,5,0,2,25,33,0,1,2,3,0,0,25,33
13/03/2022,2021,Dortmund,Bielefeld,1.28,6.0,10.0,1,0,H,2,1,13,6,2,1,83,0,1,2,2,5,1,2,83,0
13/03/2022,2021,Leverkusen,FC Koln,1.61,4.2,5.25,0,1,A,3,0,12,3,3,0,58,17,0,1,4,6,0,1,58,17
12/03/2022,2021,M'gladbach,Hertha,1.57,4.33,5.25,2,0,H,1,1,6,6,0,0,42,25,0,2,1,5,0,1,42,25
12/03/2022,2021,Union Berlin,Stuttgart,2.1,3.5,3.5,1,1,D,2,1,5,5,1,1,58,25,0,3,3,8,0,2,58,25
12/03/2022,2021,Hoffenheim,Bayern Munich,4.75,4.75,1.55,1,1,D,2,1,6,4,1,0,67,17,2,1,7,5,1,1,67,17
12/03/2022,2021,Freiburg,Wolfsburg,2.1,3.5,3.4,3,2,H,2,0,6,1,2,0,50,33,1,1,4,4,1,1,50,33
06/03/2022,2021,FC Koln,Hoffenheim,2.62,3.6,2.55,0,1,A,2,1,2,4,0,1,58,25,1,2,3,5,0,1,58,25
05/03/2022,2021,Stuttgart,M'gladbach,3.1,3.6,2.15,3,2,H,0,2,3,6,0,1,25,25,1,1,3,8,0,1,25,25
05/03/2022,2021,Wolfsburg,Union Berlin,2.2,3.2,3.5,1,0,H,1,1,5,3,1,0,33,17,1,2,2,4,0,1,33,17
05/03/2022,2021,RB Leipzig,Freiburg,1.61,4.2,5.25,1,1,D,3,0,9,2,3,0,75,0,1,2,3,7,0,1,75,0
05/03/2022,2021,Hertha,Ein Frankfurt,3.3,3.4,2.15,1,4,A,0,2,3,11,0,2,33,25,1,1,4,4,0,0,33,25
05/03/2022,2021,Bochum,Greuther Furth,1.72,3.75,4.75,2,1,H,1,1,6,5,1,0,50,25,0,2,4,10,0,2,50,25
05/03/2022,2021,Bayern Munich,Leverkusen,1.4,5.75,6.0,1,1,D,2,1,8,5,1,0,83,0,2,1,9,6,1,0,83,0
04/03/2022,2021,Bielefeld,Augsburg,2.5,3.25,2.9,0,1,A,1,0,4,3,0,0,17,58,0,3,4,11,0,2,17,58
27/02/2022,2021,Augsburg,Dortmund,5.0,4.33,1.61,1,1,D,1,1,4,3,1,0,36,27,3,0,9,4,1,0,36,27
27/02/2022,2021,Bochum,RB Leipzig,5.0,4.0,1.65,0,1,A,2,0,7,4,1,0,55,27,2,1,10,4,2,0,55,27
26/02/2022,2021,Ein Frankfurt,Bayern Munich,6.0,5.0,1.44,0,1,A,0,3,2,7,0,2,27,36,2,1,10,5,2,1,27,36
26/02/2022,2021,Union Berlin,Mainz,2.6,3.3,2.75,3,1,H,1,1,2,4,0,1,55,27,0,2,3,7,0,1,55,27
26/02/2022,2021,M'gladbach,Wolfsburg,2.0,3.4,3.75,2,2,D,1,2,5,6,0,0,45,18,1,2,2,3,1,1,45,18
26/02/2022,2021,Leverkusen,Bielefeld,1.36,5.25,8.0,3,0,H,2,0,11,5,2,0,55,18,1,1,4,4,1,1,55,18
26/02/2022,2021,Greuther Furth,FC Koln,3.6,3.6,2.0,1,1,D,2,0,4,2,0,0,27,27,1,1,6,6,1,1,27,27
26/02/2022,2021,Freiburg,Hertha,1.55,4.33,5.5,3,0,H,1,0,5,3,1,0,45,36,0,2,1,6,0,1,45,36
25/02/2022,2021,Hoffenheim,Stuttgart,1.5,4.5,5.75,2,1,H,2,1,7,4,2,0,64,18,0,2,2,6,0,2,64,18
20/02/2022,2021,Hertha,RB Leipzig,6.5,4.2,1.53,1,6,A,0,2,3,8,0,2,36,27,1,1,5,4,1,0,36,27
20/02/2022,2021,Dortmund,M'gladbach,1.6,4.2,5.25,6,0,H,2,1,10,6,2,1,82,0,1,0,4,3,0,0,82,0
20/02/2022,2021,Bayern Munich,Greuther Furth,1.07,13.0,26.0,4,1,H,2,1,8,4,1,0,82,0,0,2,3,9,0,2,82,0
19/02/2022,2021,FC Koln,Ein Frankfurt,2.25,3.5,3.1,1,0,H,2,1,2,4,0,1,55,27,2,0,7,5,0,0,55,27
19/02/2022,2021,Wolfsburg,Hoffenheim,2.7,3.5,2.55,1,2,A,1,1,6,4,1,0,36,18,0,2,3,6,0,1,36,18
19/02/2022,2021,Stuttgart,Bochum,2.2,3.4,3.3,1,1,D,0,3,2,10,0,2,27,18,0,2,1,4,0,1,27,18
19/02/2022,2021,Bielefeld,Union Berlin,3.0,3.25,2.45,1,0,H,1,0,5,3,1,0,9,64,1,1,4,5,0,1,9,64
19/02/2022,2021,Augsburg,Freiburg,3.1,3.4,2.3,1,2,A,1,0,4,2,1,0,40,30,0,2,1,6,0,1,40,30
18/02/2022,2021,Mainz,Leverkusen,3.1,3.75,2.15,3,2,H,3,0,7,0,2,0,64,27,2,1,8,5,1,0,64,27
13/02/2022,2021,Hoffenheim,Bielefeld,1.5,4.33,5.75,2,0,H,1,1,6,5,1,0,60,20,2,0,6,2,2,0,60,20
13/02/2022,2021,Union Berlin,Dortmund,4.0,3.75,1.83,0,3,A,2,0,4,2,0,0,60,30,2,1,8,7,0,0,60,30
12/02/2022,2021,Leverkusen,Stuttgart,1.4,4.75,7.0,4,2,H,1,0,9,5,1,0,50,20,0,2,0,3,0,1,50,20
12/02/2022,2021,M'gladbach,Augsburg,1.65,4.33,4.75,3,2,H,0,3,4,7,0,0,40,20,0,2,2,8,0,2,40,20
12/02/2022,2021,Greuther Furth,Hertha,3.0,3.25,2.45,2,1,H,1,0,2,1,0,0,20,30,0,1,2,6,0,1,20,30
12/02/2022,2021,Freiburg,Mainz,2.15,3.3,3.5,1,1,D,2,0,6,3,1,0,50,30,0,3,2,7,0,1,50,30
12/02/2022,2021,Ein Frankfurt,Wolfsburg,2.2,3.6,3.2,0,2,A,1,2,3,5,0,1,30,40,0,3,0,7,0,2,30,40
12/02/2022,2021,Bochum,Bayern Munich,10.0,7.5,1.22,4,2,H,1,1,3,3,0,0,50,30,3,0,13,1,3,0,50,30
11/02/2022,2021,RB Leipzig,FC Koln,1.44,4.75,7.0,3,1,H,2,1,6,3,2,1,73,0,2,0,8,5,1,0,73,0
