Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
19/01/14,2013,Ajax,PSV Eindhoven,1.62,4.0,5.25,1.0,0.0,H,2,1,7,1,2,0,78,11,1,2,7,6,1,1,78,11
18/01/14,2013,Zwolle,Vitesse,4.0,3.75,1.83,1.0,2.0,A,0,1,3,4,0,0,33,44,2,0,11,4,2,0,33,44
18/01/14,2013,Waalwijk,Groningen,2.63,3.5,2.5,1.0,1.0,D,1,0,4,3,0,0,33,22,1,1,5,3,1,0,33,22
18/01/14,2013,Heerenveen,Roda,1.62,4.2,4.75,2.0,2.0,D,2,1,9,5,2,0,56,11,0,1,8,9,0,0,56,11
18/01/14,2013,AZ Alkmaar,NAC Breda,1.57,4.1,5.5,3.0,0.0,H,0,2,4,9,0,1,56,22,0,3,4,12,0,2,56,22
17/01/14,2013,Twente,Heracles,1.25,6.5,9.0,3.0,1.0,H,2,0,10,5,2,0,44,56,1,1,4,5,1,1,44,56
22/12/13,2013,Roda,Ajax,5.5,4.33,1.53,1.0,2.0,A,0,3,3,9,0,2,22,33,3,0,9,1,2,0,22,33
22/12/13,2013,PSV Eindhoven,Den Haag,1.22,6.5,11.0,2.0,0.0,H,0,1,4,8,0,1,50,38,1,2,2,6,0,2,50,38
22/12/13,2013,Groningen,Nijmegen,1.67,4.0,4.75,5.0,2.0,H,0,1,4,5,0,0,50,38,0,2,3,6,0,1,50,38
22/12/13,2013,Go Ahead Eagles,Utrecht,2.1,3.6,3.25,2.0,1.0,H,1,1,5,5,1,1,38,50,1,2,4,7,0,2,38,50
21/12/13,2013,NAC Breda,Cambuur,2.05,3.5,3.4,1.0,0.0,H,2,0,9,3,1,0,50,25,0,2,2,8,0,2,50,25
21/12/13,2013,Heracles,Vitesse,4.5,3.5,1.8,2.0,2.0,D,1,2,3,5,1,1,25,25,3,0,10,2,2,0,25,25
21/12/13,2013,Feyenoord,Zwolle,1.36,4.33,10.0,3.0,0.0,H,2,0,6,3,1,0,67,11,0,1,2,5,0,1,67,11
21/12/13,2013,AZ Alkmaar,Heerenveen,1.8,3.6,4.33,1.0,5.0,A,1,1,5,4,1,0,62,25,1,0,4,3,0,0,62,25
20/12/13,2013,Waalwijk,Twente,6.5,4.5,1.44,1.0,1.0,D,2,0,6,2,1,0,38,12,2,0,5,3,0,0,38,12
15/12/13,2013,Vitesse,NAC Breda,1.25,5.5,12.0,3.0,2.0,H,2,0,8,3,2,0,71,14,0,3,2,12,0,3,71,14
15/12/13,2013,Utrecht,PSV Eindhoven,3.1,3.5,2.2,1.0,5.0,A,3,0,7,0,3,0,75,25,0,3,3,7,0,1,75,25
15/12/13,2013,Heracles,AZ Alkmaar,2.75,3.5,2.4,2.0,0.0,H,0,2,2,6,0,1,14,29,1,1,6,5,1,0,14,29
15/12/13,2013,Feyenoord,Groningen,1.33,4.75,10.0,1.0,0.0,H,1,1,6,5,1,0,62,12,1,0,7,4,1,0,62,12
15/12/13,2013,Cambuur,Ajax,5.0,4.33,1.57,1.0,2.0,A,2,1,5,4,1,1,57,14,2,0,8,1,2,0,57,14
14/12/13,2013,Twente,Go Ahead Eagles,1.22,6.0,13.0,3.0,1.0,H,1,0,8,5,1,0,38,62,1,2,5,9,1,2,38,62
14/12/13,2013,Nijmegen,Roda,2.25,3.5,3.0,4.0,3.0,H,2,1,5,6,0,1,25,25,1,0,7,6,0,0,25,25
14/12/13,2013,Den Haag,Waalwijk,2.0,3.5,3.6,1.0,2.0,A,1,1,4,5,1,1,38,25,0,1,3,6,0,1,38,25
13/12/13,2013,Zwolle,Heerenveen,2.1,3.6,3.25,1.0,2.0,A,0,1,2,4,0,1,38,50,0,1,2,4,0,1,38,50
08/12/13,2013,Roda,Heracles,1.95,3.75,3.5,1.0,3.0,A,1,2,4,7,0,1,25,38,1,1,3,5,0,1,25,38
08/12/13,2013,Heerenveen,Feyenoord,3.0,3.5,2.25,1.0,2.0,A,2,1,10,6,2,0,62,12,1,1,4,3,1,0,62,12
08/12/13,2013,Groningen,Den Haag,1.55,4.2,5.5,1.0,2.0,A,1,0,4,3,0,0,57,43,0,3,1,11,0,3,57,43
08/12/13,2013,Go Ahead Eagles,Zwolle,2.63,3.4,2.6,4.0,1.0,H,0,1,3,6,0,1,29,57,0,0,1,1,0,0,29,57
07/12/13,2013,Waalwijk,Cambuur,2.1,3.4,3.4,2.0,2.0,D,2,1,5,2,1,0,43,0,0,3,1,9,0,3,43,0
07/12/13,2013,PSV Eindhoven,Vitesse,1.91,3.75,3.6,2.0,6.0,A,1,0,4,3,0,0,57,43,3,0,7,2,1,0,57,43
07/12/13,2013,AZ Alkmaar,Twente,2.88,3.4,2.38,1.0,2.0,A,2,0,7,3,2,0,71,29,1,1,5,5,0,0,71,29
07/12/13,2013,Ajax,NAC Breda,1.22,6.5,11.0,4.0,0.0,H,1,1,3,1,1,0,75,12,0,3,4,12,0,3,75,12
06/12/13,2013,Utrecht,Nijmegen,1.91,3.6,3.75,2.0,0.0,H,3,0,9,2,3,0,71,29,0,1,4,5,0,0,71,29
04/12/13,2013,Go Ahead Eagles,Heracles,2.25,3.5,3.0,1.0,1.0,D,1,1,6,8,0,1,33,50,1,2,3,6,0,1,33,50
04/12/13,2013,Den Haag,Heerenveen,2.88,3.6,2.3,1.0,1.0,D,2,1,6,6,1,1,43,14,0,2,2,5,0,1,43,14
01/12/13,2013,Vitesse,Cambuur,1.36,4.75,8.0,3.0,0.0,H,1,1,6,5,1,0,67,17,0,3,2,8,0,2,67,17
01/12/13,2013,Nijmegen,AZ Alkmaar,3.8,3.6,1.91,3.0,2.0,H,1,2,4,7,0,1,14,29,1,1,5,4,1,0,14,29
01/12/13,2013,Feyenoord,PSV Eindhoven,2.25,3.4,3.0,3.0,1.0,H,1,1,7,6,1,0,57,14,0,3,2,5,0,0,57,14
01/12/13,2013,Den Haag,Ajax,6.0,4.75,1.44,0.0,4.0,A,3,0,8,3,1,0,50,17,1,1,4,5,1,1,50,17
30/11/13,2013,Zwolle,Waalwijk,1.57,4.0,5.5,1.0,1.0,D,1,1,7,4,1,1,43,43,0,2,3,7,0,1,43,43
30/11/13,2013,NAC Breda,Groningen,2.5,3.4,2.7,2.0,2.0,D,3,0,9,2,1,0,57,14,1,1,5,7,1,1,57,14
30/11/13,2013,Heracles,Utrecht,1.91,3.6,3.8,1.0,2.0,A,0,2,1,7,0,2,17,33,0,3,2,9,0,3,17,33
30/11/13,2013,Heerenveen,Go Ahead Eagles,1.5,4.33,6.0,3.0,1.0,H,2,1,9,6,1,0,57,14,1,2,4,12,1,2,57,14
29/11/13,2013,Roda,Twente,4.5,3.8,1.73,1.0,2.0,A,1,1,3,5,0,1,29,43,1,1,4,4,0,0,29,43
24/11/13,2013,Waalwijk,Feyenoord,5.25,3.8,1.65,1.0,0.0,H,1,2,5,6,1,1,33,0,2,0,6,3,1,0,33,0
24/11/13,2013,Utrecht,Den Haag,1.75,3.75,4.33,3.0,0.0,H,2,0,9,5,2,0,67,33,0,3,3,12,0,3,67,33
24/11/13,2013,Twente,NAC Breda,1.33,5.0,8.5,5.0,2.0,H,1,0,8,3,1,0,29,71,0,2,2,7,0,2,29,71
24/11/13,2013,Groningen,Zwolle,2.2,3.5,3.1,0.0,0.0,D,2,0,6,4,0,0,67,33,0,1,1,4,0,1,67,33
24/11/13,2013,Go Ahead Eagles,Vitesse,4.0,3.75,1.83,0.0,3.0,A,1,0,6,5,0,0,40,60,2,1,5,4,0,0,40,60
23/11/13,2013,PSV Eindhoven,Heerenveen,1.33,5.5,7.5,1.0,1.0,D,2,0,7,2,1,0,67,33,0,2,4,7,0,1,67,33
23/11/13,2013,Cambuur,Nijmegen,1.8,3.8,4.0,2.0,1.0,H,1,2,3,4,1,1,50,17,0,1,6,7,0,0,50,17
23/11/13,2013,AZ Alkmaar,Roda,1.4,4.75,7.0,2.0,2.0,D,3,0,7,2,2,0,83,17,1,0,8,7,0,0,83,17
23/11/13,2013,Ajax,Heracles,1.22,6.0,12.0,3.0,0.0,H,1,1,3,1,1,0,71,14,2,1,7,4,1,0,71,14
10/11/13,2013,Zwolle,Twente,3.5,3.6,2.0,1.0,1.0,D,1,1,6,3,1,1,50,33,2,1,6,3,1,0,50,33
10/11/13,2013,Nijmegen,Ajax,6.0,4.33,1.5,0.0,3.0,A,1,1,7,7,0,0,17,33,0,1,2,6,0,1,17,33
10/11/13,2013,NAC Breda,PSV Eindhoven,5.75,4.0,1.57,2.0,1.0,H,3,0,10,1,2,0,50,17,0,3,2,5,0,0,50,17
10/11/13,2013,Feyenoord,AZ Alkmaar,1.85,3.6,4.0,2.0,2.0,D,2,1,6,4,1,0,67,0,1,2,3,5,1,1,67,0
09/11/13,2013,Vitesse,Utrecht,1.44,4.33,7.0,3.0,1.0,H,1,1,6,4,1,0,60,20,0,3,1,7,0,2,60,20
09/11/13,2013,Roda,Go Ahead Eagles,1.62,3.8,5.5,1.0,4.0,A,1,0,5,4,0,0,33,50,0,3,0,14,0,3,33,50
09/11/13,2013,Heracles,Groningen,2.1,3.5,3.3,0.0,3.0,A,1,1,2,4,0,1,20,40,0,2,4,11,0,2,20,40
09/11/13,2013,Den Haag,Cambuur,2.38,3.4,2.9,3.0,0.0,H,2,0,6,4,0,0,40,20,0,2,2,5,0,1,40,20
08/11/13,2013,Heerenveen,Waalwijk,1.5,4.33,6.0,5.0,2.0,H,2,1,8,6,1,0,50,17,0,2,2,6,0,1,50,17
03/11/13,2013,Utrecht,Heerenveen,2.15,3.5,3.2,2.0,0.0,H,2,0,9,6,1,0,60,40,0,1,5,6,0,0,60,40
03/11/13,2013,Groningen,Roda,1.91,3.6,3.8,3.0,3.0,D,3,0,7,2,1,0,80,20,1,1,5,8,0,1,80,20
03/11/13,2013,Cambuur,Feyenoord,3.5,3.6,2.0,0.0,2.0,A,2,1,5,2,2,0,60,20,1,0,7,6,0,0,60,20
02/11/13,2013,Twente,Nijmegen,1.2,7.0,11.0,2.0,2.0,D,1,0,8,3,1,0,33,67,0,1,5,6,0,0,33,67
02/11/13,2013,PSV Eindhoven,Zwolle,1.33,5.0,8.5,1.0,1.0,D,2,0,6,1,1,0,80,20,0,2,1,5,0,1,80,20
02/11/13,2013,AZ Alkmaar,Den Haag,1.33,4.75,9.5,2.0,0.0,H,3,0,8,2,2,0,80,20,0,3,3,11,0,2,80,20
02/11/13,2013,Ajax,Vitesse,1.5,4.33,6.0,0.0,1.0,A,2,0,9,0,2,0,83,17,2,1,7,6,0,0,83,17
01/11/13,2013,Waalwijk,NAC Breda,2.4,3.5,2.75,3.0,0.0,H,0,3,3,10,0,2,20,0,1,1,7,5,1,1,20,0
27/10/13,2013,Zwolle,AZ Alkmaar,2.1,3.6,3.2,0.0,2.0,A,1,0,7,2,1,0,60,40,0,3,1,7,0,2,60,40
27/10/13,2013,Vitesse,Groningen,1.73,4.0,4.2,2.0,2.0,D,2,1,5,2,1,0,75,0,0,2,5,12,0,2,75,0
27/10/13,2013,Roda,PSV Eindhoven,4.33,4.2,1.67,2.0,1.0,H,0,1,4,8,0,1,20,60,0,2,3,5,0,0,20,60
27/10/13,2013,Feyenoord,Heracles,1.29,5.5,9.5,1.0,2.0,A,3,0,9,2,2,0,80,0,1,2,5,5,1,1,80,0
26/10/13,2013,NAC Breda,Go Ahead Eagles,1.8,3.75,4.2,5.0,0.0,H,2,0,6,2,1,0,40,20,1,2,4,10,1,2,40,20
26/10/13,2013,Den Haag,Twente,7.0,4.75,1.4,3.0,2.0,H,1,1,3,6,0,1,25,25,2,1,4,1,1,0,25,25
26/10/13,2013,Cambuur,Utrecht,2.25,3.5,3.0,3.0,1.0,H,2,1,6,2,2,0,50,25,0,2,1,5,0,1,50,25
26/10/13,2013,Ajax,Waalwijk,1.17,7.25,13.0,0.0,0.0,D,3,0,11,1,2,0,100,0,0,3,3,8,0,1,100,0
25/10/13,2013,Nijmegen,Heerenveen,3.1,3.6,2.15,2.0,1.0,H,0,1,7,8,0,0,0,40,1,0,6,4,1,0,0,40
20/10/13,2013,Zwolle,Den Haag,1.55,4.0,5.75,6.0,1.0,H,1,0,3,1,1,0,50,50,1,2,4,6,0,1,50,50
20/10/13,2013,Heracles,Nijmegen,1.67,4.0,4.75,1.0,1.0,D,1,1,2,4,0,1,25,25,0,1,5,6,0,0,25,25
20/10/13,2013,Groningen,PSV Eindhoven,4.75,4.0,1.67,1.0,0.0,H,2,0,7,3,1,0,75,25,0,1,4,5,0,0,75,25
20/10/13,2013,AZ Alkmaar,Cambuur,1.53,4.0,6.0,3.0,1.0,H,2,0,6,2,1,0,75,25,0,1,1,2,0,0,75,25
19/10/13,2013,Waalwijk,Roda,2.05,3.6,3.3,1.0,2.0,A,0,3,3,10,0,2,25,0,1,1,7,7,1,1,25,0
19/10/13,2013,Utrecht,NAC Breda,1.91,3.6,3.75,4.0,2.0,H,2,0,7,4,1,0,50,50,1,1,6,4,1,1,50,50
19/10/13,2013,Twente,Ajax,2.1,3.6,3.2,1.0,1.0,D,1,0,8,3,1,0,40,60,0,1,4,8,0,1,40,60
19/10/13,2013,Heerenveen,Vitesse,2.2,3.6,3.0,2.0,3.0,A,2,0,9,6,1,0,60,20,1,1,5,5,0,0,60,20
19/10/13,2013,Go Ahead Eagles,Feyenoord,5.25,3.75,1.65,2.0,2.0,D,1,0,7,6,0,0,50,50,1,1,6,6,0,0,50,50
06/10/13,2013,Vitesse,Feyenoord,2.63,3.5,2.5,1.0,2.0,A,3,0,7,1,2,0,100,0,0,2,5,7,0,0,100,0
06/10/13,2013,PSV Eindhoven,Waalwijk,1.17,7.0,15.0,2.0,1.0,H,2,0,7,0,2,0,75,25,0,2,4,8,0,1,75,25
06/10/13,2013,Groningen,AZ Alkmaar,2.75,3.3,2.5,2.0,1.0,H,2,0,7,2,2,0,67,33,1,2,2,6,0,2,67,33
06/10/13,2013,Ajax,Utrecht,1.29,5.5,9.5,3.0,0.0,H,3,0,10,2,1,0,100,0,0,2,1,8,0,1,100,0
05/10/13,2013,Roda,Zwolle,2.5,3.3,2.75,0.0,0.0,D,0,1,5,9,0,1,25,50,1,2,6,6,1,1,25,50
05/10/13,2013,NAC Breda,Heracles,2.05,3.4,3.5,2.0,1.0,H,1,1,5,3,1,0,25,25,2,1,8,5,2,1,25,25
05/10/13,2013,Go Ahead Eagles,Nijmegen,2.05,3.5,3.4,4.0,3.0,H,1,0,5,4,0,0,33,67,0,1,2,7,0,1,33,67
04/10/13,2013,Cambuur,Twente,5.25,3.9,1.62,0.0,1.0,A,2,0,6,1,2,0,67,33,2,1,7,2,2,0,67,33
02/10/13,2013,Den Haag,Vitesse,4.0,3.6,1.85,2.0,1.0,H,0,2,3,8,0,1,0,33,1,0,5,4,0,0,0,33
29/09/13,2013,Twente,Groningen,1.33,4.75,10.0,5.0,0.0,H,1,0,9,3,1,0,25,75,0,2,6,11,0,2,25,75
29/09/13,2013,Nijmegen,Vitesse,3.4,3.5,2.05,2.0,3.0,A,0,1,6,10,0,1,0,50,0,1,4,6,0,1,0,50
29/09/13,2013,Heerenveen,Cambuur,1.67,3.8,5.0,2.0,1.0,H,1,1,9,9,1,1,50,25,0,1,0,2,0,1,50,25
29/09/13,2013,Feyenoord,Den Haag,1.29,5.5,9.5,4.0,2.0,H,3,0,8,1,2,0,75,0,1,2,3,4,0,0,75,0
28/09/13,2013,Zwolle,NAC Breda,1.67,3.75,5.0,0.0,0.0,D,2,0,5,2,1,0,67,33,1,1,6,4,1,1,67,33
28/09/13,2013,Waalwijk,Heracles,2.1,3.5,3.25,1.0,4.0,A,1,2,6,8,1,1,33,0,1,2,5,7,1,2,33,0
28/09/13,2013,Utrecht,Roda,1.85,3.6,4.0,3.0,3.0,D,2,0,5,2,1,0,67,33,1,2,4,7,1,2,67,33
28/09/13,2013,AZ Alkmaar,PSV Eindhoven,3.75,3.4,2.0,2.0,1.0,H,2,0,7,3,1,0,67,33,1,0,6,5,0,0,67,33
28/09/13,2013,Ajax,Go Ahead Eagles,1.22,5.75,13.0,6.0,0.0,H,3,0,7,2,1,0,100,0,1,2,4,7,1,2,100,0
22/09/13,2013,PSV Eindhoven,Ajax,2.05,3.4,3.5,4.0,0.0,H,2,0,8,0,2,0,67,33,0,1,6,7,0,0,67,33
22/09/13,2013,NAC Breda,AZ Alkmaar,3.4,3.4,2.1,3.0,0.0,H,0,2,2,5,0,1,0,33,1,2,4,7,0,2,0,33
22/09/13,2013,Feyenoord,Utrecht,1.33,4.75,9.5,1.0,0.0,H,2,1,8,5,2,1,67,0,0,2,1,9,0,2,67,0
15/09/13,2013,Heerenveen,Groningen,1.83,3.75,4.0,4.0,2.0,H,1,1,9,9,1,1,33,33,1,1,8,8,1,1,33,33
12/05/13,2012,Zwolle,Den Haag,2.6,3.4,2.3,4.0,2.0,H,1,1,5,5,0,0,25,25,0,3,1,7,0,1,25,25
12/05/13,2012,Willem II,AZ Alkmaar,6.5,4.0,1.44,2.0,0.0,H,1,2,4,6,0,1,25,19,2,0,7,2,1,0,25,19
12/05/13,2012,Vitesse,VVV Venlo,1.2,6.0,11.0,0.0,1.0,A,3,0,8,2,2,0,56,38,0,2,2,4,0,0,56,38
12/05/13,2012,Utrecht,Heracles,1.57,3.9,4.5,3.0,0.0,H,3,0,6,1,1,0,62,19,1,2,2,10,1,2,62,19
12/05/13,2012,Twente,PSV Eindhoven,2.75,3.5,2.25,3.0,1.0,H,2,0,8,3,2,0,56,25,2,0,8,4,2,0,56,25
12/05/13,2012,Roda,Heerenveen,3.6,3.4,1.91,1.0,0.0,H,1,0,8,6,1,0,31,50,1,1,5,5,1,1,31,50
12/05/13,2012,Nijmegen,Waalwijk,1.8,3.5,4.0,1.0,2.0,A,0,2,3,7,0,2,25,38,0,2,2,8,0,2,25,38
12/05/13,2012,Groningen,Ajax,4.33,3.75,1.67,0.0,2.0,A,2,1,5,5,1,1,38,31,3,0,8,4,1,0,38,31
12/05/13,2012,Feyenoord,NAC Breda,1.29,5.2,8.0,1.0,0.0,H,3,0,9,0,2,0,81,19,0,2,1,7,0,2,81,19
05/05/13,2012,Waalwijk,Vitesse,3.25,3.5,2.15,3.0,2.0,H,2,0,7,2,1,0,38,31,1,1,7,5,1,1,38,31
05/05/13,2012,VVV Venlo,Groningen,2.5,3.3,2.75,0.0,0.0,D,0,2,2,6,0,2,19,19,2,1,6,6,1,1,19,19
05/05/13,2012,PSV Eindhoven,Nijmegen,1.14,8.0,15.0,4.0,2.0,H,2,1,9,5,2,0,81,0,0,3,3,11,0,3,81,0
05/05/13,2012,NAC Breda,Roda,2.2,3.4,3.2,5.0,3.0,H,2,1,6,2,2,1,38,19,0,3,3,7,0,1,38,19
05/05/13,2012,Heracles,Twente,4.0,3.6,1.85,1.0,1.0,D,1,2,5,4,1,1,38,31,2,0,8,3,2,0,38,31
05/05/13,2012,Heerenveen,Utrecht,1.83,3.75,4.0,2.0,4.0,A,2,1,5,6,1,1,50,19,1,2,3,9,0,1,50,19
05/05/13,2012,Den Haag,Feyenoord,7.0,4.33,1.44,2.0,0.0,H,0,2,2,8,0,2,31,38,1,1,2,3,0,1,31,38
05/05/13,2012,AZ Alkmaar,Zwolle,1.57,4.0,5.5,4.0,0.0,H,1,2,9,6,1,1,25,25,2,1,6,3,2,0,25,25
05/05/13,2012,Ajax,Willem II,1.08,10.0,23.0,5.0,0.0,H,2,0,9,2,2,0,62,31,0,3,3,10,0,2,62,31
28/04/13,2012,Zwolle,Utrecht,2.25,3.4,3.1,1.0,2.0,A,2,0,6,3,1,0,27,27,0,3,1,10,0,2,27,27
28/04/13,2012,Vitesse,Willem II,1.29,5.75,8.5,3.0,1.0,H,3,0,7,1,2,0,53,40,0,3,2,9,0,2,53,40
28/04/13,2012,Twente,Nijmegen,1.36,5.0,7.5,5.0,2.0,H,1,1,3,2,1,0,53,27,0,3,1,7,0,2,53,27
28/04/13,2012,Feyenoord,Heracles,1.22,6.0,13.0,6.0,0.0,H,3,0,5,1,1,0,80,20,1,2,3,7,1,2,80,20
27/04/13,2012,Roda,Waalwijk,2.1,3.4,3.4,3.0,1.0,H,0,1,5,6,0,0,27,53,0,2,1,7,0,2,27,53
27/04/13,2012,PSV Eindhoven,Groningen,1.17,7.5,13.0,5.0,2.0,H,2,1,6,3,2,0,80,0,2,1,5,5,1,1,80,0
27/04/13,2012,NAC Breda,Ajax,9.0,5.5,1.3,0.0,2.0,A,2,1,7,2,2,0,40,20,3,0,8,4,1,0,40,20
27/04/13,2012,Den Haag,VVV Venlo,2.15,3.5,3.2,1.0,1.0,D,1,2,4,8,1,2,33,33,0,3,1,4,0,0,33,33
26/04/13,2012,Heerenveen,AZ Alkmaar,2.5,3.4,2.7,0.0,4.0,A,3,0,7,3,1,0,53,20,1,1,4,4,0,0,53,20
21/04/13,2012,VVV Venlo,Twente,5.0,4.0,1.62,2.0,2.0,D,1,2,1,4,0,2,20,13,2,1,7,3,2,0,20,13
21/04/13,2012,Utrecht,NAC Breda,1.73,3.75,4.5,3.0,0.0,H,3,0,4,1,0,0,60,20,0,1,2,5,0,1,60,20
21/04/13,2012,Nijmegen,Zwolle,2.0,3.6,3.5,1.0,3.0,A,0,2,2,7,0,2,27,40,1,2,3,5,1,1,27,40
21/04/13,2012,Feyenoord,Vitesse,1.8,3.6,4.33,2.0,0.0,H,3,0,5,2,0,0,79,21,2,0,8,3,1,0,79,21
20/04/13,2012,Willem II,Roda,2.8,3.5,2.4,2.0,1.0,H,1,2,3,5,0,1,20,20,0,3,2,9,0,2,20,20
20/04/13,2012,Heracles,Waalwijk,2.0,3.6,3.5,4.0,0.0,H,1,2,2,4,0,1,33,33,0,2,1,4,0,1,33,33
20/04/13,2012,Groningen,Den Haag,1.7,3.8,4.75,2.0,1.0,H,1,1,4,5,1,1,33,33,0,2,1,6,0,1,33,33
20/04/13,2012,AZ Alkmaar,PSV Eindhoven,4.0,3.8,1.8,1.0,3.0,A,1,1,9,4,1,0,27,27,1,1,6,5,1,0,27,27
19/04/13,2012,Ajax,Heerenveen,1.17,7.5,13.0,1.0,1.0,D,3,0,11,1,3,0,67,27,2,1,6,5,1,1,67,27
14/04/13,2012,Waalwijk,Feyenoord,4.0,3.75,1.83,1.0,1.0,D,2,1,6,3,1,1,40,27,2,1,4,2,1,1,40,27
14/04/13,2012,PSV Eindhoven,Ajax,2.2,3.6,3.0,2.0,3.0,A,3,0,6,1,2,0,86,0,3,0,7,2,2,0,86,0
14/04/13,2012,Heerenveen,Willem II,1.29,5.5,9.5,3.0,2.0,H,3,0,6,2,1,0,50,21,0,2,1,7,0,2,50,21
14/04/13,2012,AZ Alkmaar,Utrecht,1.73,3.8,4.5,6.0,0.0,H,0,2,3,5,0,0,21,29,0,3,2,6,0,1,21,29
13/04/13,2012,Roda,Vitesse,3.8,3.6,1.91,3.0,3.0,D,1,1,6,4,1,0,29,50,3,0,10,3,2,0,29,50
13/04/13,2012,NAC Breda,Nijmegen,2.3,3.4,3.0,2.0,0.0,H,1,1,6,3,1,0,36,21,1,2,4,7,0,1,36,21
13/04/13,2012,Heracles,Groningen,1.91,3.6,3.75,0.0,2.0,A,1,2,5,7,0,1,36,36,1,2,3,7,0,2,36,36
13/04/13,2012,Den Haag,Twente,4.33,3.6,1.8,1.0,3.0,A,2,1,5,6,1,1,36,36,1,1,5,3,1,0,36,36
12/04/13,2012,VVV Venlo,Zwolle,2.3,3.4,3.0,0.0,2.0,A,1,2,1,5,0,2,21,14,0,3,1,6,0,1,21,14
07/04/13,2012,Utrecht,Den Haag,1.57,4.0,5.5,1.0,0.0,H,3,0,7,1,1,0,57,21,0,1,2,6,0,1,57,21
07/04/13,2012,Nijmegen,AZ Alkmaar,2.8,3.4,2.4,1.0,1.0,D,0,3,2,8,0,2,29,36,1,1,5,5,0,0,29,36
07/04/13,2012,Groningen,Heerenveen,2.38,3.4,2.8,3.0,1.0,H,1,1,2,4,0,1,29,36,2,1,6,4,1,0,29,36
07/04/13,2012,Ajax,Heracles,1.18,7.0,13.0,4.0,0.0,H,2,0,8,2,2,0,64,29,1,1,4,4,1,1,64,29
06/04/13,2012,Zwolle,Waalwijk,2.2,3.25,3.3,1.0,1.0,D,3,0,8,4,1,0,29,21,0,3,0,4,0,1,29,21
06/04/13,2012,Willem II,PSV Eindhoven,13.0,5.75,1.22,1.0,3.0,A,1,2,4,5,0,0,21,21,0,2,4,6,0,0,21,21
06/04/13,2012,Vitesse,NAC Breda,1.44,4.0,8.0,3.0,0.0,H,3,0,6,1,2,0,50,43,1,0,3,2,0,0,50,43
06/04/13,2012,Twente,Roda,1.36,4.5,9.0,2.0,0.0,H,0,2,1,4,0,1,50,29,0,2,3,8,0,1,50,29
05/04/13,2012,Feyenoord,VVV Venlo,1.2,7.0,11.0,1.0,0.0,H,3,0,7,3,1,0,77,23,0,3,1,5,0,1,77,23
31/03/13,2012,Waalwijk,Den Haag,2.0,3.5,3.6,4.0,0.0,H,1,2,2,4,0,1,36,29,0,1,2,9,0,1,36,29
31/03/13,2012,Vitesse,Zwolle,1.44,4.33,7.0,2.0,1.0,H,2,0,6,2,2,0,46,46,0,3,0,7,0,2,46,46
31/03/13,2012,Roda,PSV Eindhoven,8.0,4.5,1.4,2.0,2.0,D,1,1,6,4,1,0,31,46,0,2,4,6,0,0,31,46
31/03/13,2012,Heracles,AZ Alkmaar,2.38,3.5,2.8,1.0,2.0,A,2,1,8,6,1,1,38,38,0,2,4,7,0,1,38,38
31/03/13,2012,Ajax,Nijmegen,1.22,6.5,11.0,4.0,1.0,H,1,0,5,2,1,0,62,31,2,1,6,3,1,0,62,31
30/03/13,2012,Willem II,Groningen,2.88,3.4,2.38,1.0,2.0,A,1,2,4,6,0,1,23,23,1,2,2,6,0,2,23,23
30/03/13,2012,Utrecht,VVV Venlo,1.5,4.0,7.0,2.0,1.0,H,2,1,5,3,1,1,54,23,1,2,2,4,0,1,54,23
30/03/13,2012,Twente,NAC Breda,1.4,4.5,8.0,1.0,1.0,D,0,2,1,4,0,1,54,23,1,1,3,3,0,0,54,23
30/03/13,2012,Heerenveen,Feyenoord,3.0,3.5,2.25,2.0,0.0,H,2,0,6,4,0,0,46,23,2,1,6,3,1,0,46,23
17/03/13,2012,NAC Breda,Willem II,1.62,3.8,5.5,4.0,0.0,H,1,1,5,3,1,0,31,23,0,2,2,7,0,2,31,23
17/03/13,2012,Groningen,Twente,3.2,3.4,2.2,0.0,3.0,A,2,0,4,2,0,0,31,38,0,1,2,3,0,0,31,38
17/03/13,2012,Feyenoord,Utrecht,1.4,4.5,8.0,2.0,1.0,H,2,0,5,2,1,0,75,25,1,2,5,6,1,1,75,25
17/03/13,2012,AZ Alkmaar,Ajax,4.0,3.75,1.83,2.0,3.0,A,0,2,1,3,0,0,23,31,3,0,7,0,3,0,23,31
16/03/13,2012,VVV Venlo,Heracles,2.5,3.5,2.63,0.0,2.0,A,1,2,2,7,0,2,23,15,0,1,5,7,0,1,23,15
16/03/13,2012,PSV Eindhoven,Waalwijk,1.18,6.5,15.0,2.0,0.0,H,3,0,11,1,2,0,85,0,0,3,1,4,0,0,85,0
16/03/13,2012,Nijmegen,Heerenveen,2.1,3.4,3.4,1.0,3.0,A,1,2,3,6,0,1,31,38,2,1,4,3,0,0,31,38
16/03/13,2012,Den Haag,Vitesse,3.25,3.4,2.15,0.0,4.0,A,3,0,7,3,1,0,38,38,2,1,7,5,1,0,38,38
15/03/13,2012,Zwolle,Roda,2.0,3.5,3.75,3.0,2.0,H,2,0,6,3,1,0,23,23,0,1,3,7,0,1,23,23
