Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
25/10/17,2017,Roma,Crotone,1.16,8.0,15.0,1.0,0.0,H,2,1,6,2,2,0,50,0,0,2,2,11,0,2,50,0
25/10/17,2017,Juventus,Spal,1.12,9.0,21.0,4.0,1.0,H,2,1,6,2,1,0,80,0,0,3,1,6,0,2,80,0
25/10/17,2017,Genoa,Napoli,9.0,5.25,1.33,2.0,3.0,A,0,2,3,5,0,0,0,25,3,0,8,3,1,0,0,25
25/10/17,2017,Fiorentina,Torino,1.85,3.79,4.0,3.0,0.0,H,2,0,5,3,0,0,50,25,1,1,5,8,0,1,50,25
25/10/17,2017,Chievo,Milan,3.6,3.25,2.14,1.0,4.0,A,2,0,6,4,0,0,50,25,0,3,3,9,0,2,50,25
25/10/17,2017,Cagliari,Benevento,1.44,4.5,7.5,2.0,1.0,H,0,3,2,6,0,1,25,0,0,3,0,9,0,2,25,0
25/10/17,2017,Bologna,Lazio,5.25,3.75,1.7,1.0,2.0,A,1,1,3,5,0,1,25,50,3,0,8,3,1,0,25,50
25/10/17,2017,Atalanta,Verona,1.36,5.0,8.5,3.0,0.0,H,2,0,8,3,1,0,60,20,0,2,4,8,0,1,60,20
24/10/17,2017,Inter,Sampdoria,1.44,4.75,7.0,3.0,2.0,H,3,0,6,2,1,0,100,0,0,1,2,6,0,1,100,0
22/10/17,2017,Udinese,Juventus,7.5,4.5,1.44,2.0,6.0,A,2,1,7,3,1,0,50,0,2,0,9,5,2,0,50,0
22/10/17,2017,Torino,Roma,3.75,3.6,1.95,0.0,1.0,A,1,0,7,4,1,0,33,67,3,0,7,0,2,0,33,67
22/10/17,2017,Spal,Sassuolo,2.6,3.29,2.75,0.0,1.0,A,0,2,3,6,0,1,25,25,1,2,3,8,0,1,25,25
22/10/17,2017,Milan,Genoa,1.44,4.33,8.0,0.0,0.0,D,2,1,4,3,1,1,75,0,1,2,3,4,0,0,75,0
22/10/17,2017,Lazio,Cagliari,1.28,6.0,9.0,3.0,0.0,H,2,1,11,6,2,1,50,25,1,2,3,5,1,1,50,25
22/10/17,2017,Chievo,Verona,1.9,3.39,4.33,3.0,2.0,H,1,1,4,4,0,0,33,33,0,1,2,5,0,1,33,33
22/10/17,2017,Benevento,Fiorentina,6.0,3.79,1.57,0.0,3.0,A,0,3,1,7,0,1,0,0,1,2,6,3,1,0,0,0
22/10/17,2017,Atalanta,Bologna,1.6,3.75,6.5,1.0,0.0,H,2,0,9,4,1,0,50,25,2,1,3,2,0,0,50,25
21/10/17,2017,Sampdoria,Crotone,1.53,3.79,7.5,5.0,0.0,H,3,0,7,2,2,0,100,0,0,2,2,7,0,1,100,0
21/10/17,2017,Napoli,Inter,1.61,4.2,5.0,0.0,0.0,D,3,0,12,1,3,0,100,0,2,0,5,2,1,0,100,0
16/10/17,2017,Verona,Benevento,1.91,3.5,4.2,1.0,0.0,H,0,2,0,8,0,2,0,25,0,3,1,10,0,2,0,25
15/10/17,2017,Sassuolo,Chievo,2.25,3.3,3.3,0.0,0.0,D,0,2,1,4,0,1,0,33,1,1,3,4,1,1,0,33
15/10/17,2017,Inter,Milan,2.2,3.4,3.4,3.0,2.0,H,3,0,6,0,2,0,100,0,1,2,4,6,1,2,100,0
15/10/17,2017,Fiorentina,Udinese,1.67,3.8,5.5,2.0,1.0,H,1,1,4,4,0,0,33,33,0,3,4,8,0,1,33,33
15/10/17,2017,Crotone,Torino,3.75,3.5,2.0,2.0,2.0,D,1,1,2,2,1,1,25,25,2,1,4,6,0,1,25,25
15/10/17,2017,Cagliari,Genoa,2.25,3.3,3.3,2.0,3.0,A,1,2,1,3,0,1,33,0,0,2,0,2,0,0,33,0
15/10/17,2017,Bologna,Spal,1.75,3.5,5.25,2.0,1.0,H,0,1,2,5,0,1,0,67,0,2,0,4,0,2,0,67
14/10/17,2017,Roma,Napoli,3.2,3.4,2.25,0.0,1.0,A,2,1,7,4,2,1,67,0,3,0,10,3,2,0,67,0
14/10/17,2017,Juventus,Lazio,1.53,4.5,5.75,1.0,2.0,A,3,0,8,0,2,0,100,0,3,0,8,3,1,0,100,0
01/10/17,2017,Lazio,Sassuolo,1.4,4.5,8.0,6.0,1.0,H,1,1,5,5,1,1,33,33,1,2,2,5,0,1,33,33
01/10/17,2017,Benevento,Inter,11.0,5.0,1.29,1.0,2.0,A,0,3,0,6,0,1,0,0,2,0,6,2,2,0,0,0
30/09/17,2017,Udinese,Sampdoria,2.7,3.25,2.6,4.0,0.0,H,1,2,4,5,0,0,33,0,1,0,4,3,0,0,33,0
30/09/17,2017,Genoa,Bologna,2.25,3.2,3.3,0.0,1.0,A,0,2,5,8,0,1,0,33,2,1,3,2,0,0,0,33
23/09/17,2017,Juventus,Torino,1.4,4.5,8.5,4.0,0.0,H,3,0,7,0,2,0,100,0,2,0,5,3,0,0,100,0
28/05/17,2016,Torino,Sassuolo,1.6,4.6,4.75,5.0,3.0,H,0,1,2,7,0,1,44,44,2,0,6,3,1,0,44,44
28/05/17,2016,Sampdoria,Napoli,15.0,7.5,1.18,2.0,4.0,A,0,1,4,5,0,0,44,33,2,0,8,2,1,0,44,33
28/05/17,2016,Roma,Genoa,1.06,15.0,34.0,3.0,2.0,H,1,1,5,5,1,1,83,6,0,3,0,8,0,2,83,6
28/05/17,2016,Palermo,Empoli,6.0,4.33,1.53,2.0,1.0,H,2,0,3,0,1,0,17,17,2,1,6,5,0,0,17,17
28/05/17,2016,Inter,Udinese,1.33,5.5,8.5,5.0,2.0,H,0,2,3,5,0,0,56,17,0,3,0,8,0,2,56,17
28/05/17,2016,Fiorentina,Pescara,1.14,8.0,19.0,2.0,2.0,D,2,1,9,8,0,0,56,39,0,2,2,5,0,1,56,39
28/05/17,2016,Crotone,Lazio,2.05,4.0,3.25,3.0,1.0,H,2,0,4,2,0,0,28,22,1,1,7,6,1,0,28,22
28/05/17,2016,Cagliari,Milan,3.5,4.0,1.95,2.0,1.0,H,3,0,8,2,1,0,56,17,0,0,4,4,0,0,56,17
27/05/17,2016,Bologna,Juventus,4.5,4.0,1.73,1.0,2.0,A,2,1,7,4,2,1,44,11,1,1,5,5,1,1,44,11
27/05/17,2016,Atalanta,Chievo,1.29,6.0,9.5,1.0,0.0,H,1,0,6,5,0,0,61,22,1,1,3,6,0,1,61,22
22/05/17,2016,Pescara,Palermo,2.3,3.5,3.0,2.0,0.0,H,0,3,1,7,0,2,6,28,0,2,3,11,0,2,6,28
21/05/17,2016,Udinese,Sampdoria,2.1,3.5,3.5,1.0,1.0,D,2,0,6,2,1,0,44,22,0,2,5,10,0,1,44,22
21/05/17,2016,Sassuolo,Cagliari,1.8,3.8,4.33,6.0,2.0,H,1,0,6,5,0,0,33,17,1,2,5,6,1,1,33,17
21/05/17,2016,Milan,Bologna,1.36,5.0,8.5,3.0,0.0,H,1,2,6,6,1,1,61,11,0,2,3,6,0,1,61,11
21/05/17,2016,Lazio,Inter,2.0,3.5,3.75,1.0,3.0,A,2,1,13,8,2,1,67,11,0,3,5,8,0,0,67,11
21/05/17,2016,Juventus,Crotone,1.17,7.5,17.0,3.0,0.0,H,2,0,7,1,2,0,94,6,2,0,4,2,0,0,94,6
21/05/17,2016,Genoa,Torino,2.05,3.3,3.8,2.0,1.0,H,1,1,4,4,0,0,28,39,2,0,7,4,1,0,28,39
21/05/17,2016,Empoli,Atalanta,2.3,3.4,3.1,0.0,1.0,A,1,1,5,5,1,1,28,22,1,0,7,2,1,0,28,22
20/05/17,2016,Napoli,Fiorentina,1.25,6.5,10.0,4.0,1.0,H,2,0,7,2,2,0,67,22,0,1,4,6,0,1,67,22
20/05/17,2016,Chievo,Roma,13.0,6.5,1.22,3.0,5.0,A,0,2,3,6,0,1,33,28,3,0,11,2,3,0,33,28
14/05/17,2016,Torino,Napoli,6.0,4.5,1.5,0.0,5.0,A,0,0,4,4,0,0,47,47,2,0,6,2,1,0,47,47
14/05/17,2016,Sampdoria,Chievo,1.8,3.8,4.33,1.0,1.0,D,0,2,3,5,0,0,47,29,1,2,2,7,0,2,47,29
14/05/17,2016,Roma,Juventus,2.5,3.4,2.88,3.0,1.0,H,1,1,4,4,1,1,82,6,1,0,5,3,1,0,82,6
14/05/17,2016,Palermo,Genoa,5.0,4.0,1.67,1.0,0.0,H,1,1,3,3,1,1,12,18,0,3,0,8,0,2,12,18
14/05/17,2016,Inter,Sassuolo,1.44,4.75,6.75,1.0,2.0,A,0,2,3,5,0,0,59,18,1,1,5,5,1,1,59,18
14/05/17,2016,Crotone,Udinese,1.8,3.5,4.75,1.0,0.0,H,1,1,3,3,0,0,24,24,0,2,2,9,0,2,24,24
14/05/17,2016,Cagliari,Empoli,2.9,3.7,2.3,3.0,2.0,H,2,1,7,3,1,0,53,18,2,1,4,4,0,1,53,18
14/05/17,2016,Bologna,Pescara,1.5,4.2,6.5,3.0,1.0,H,2,1,8,4,2,1,41,12,0,2,1,5,0,1,41,12
13/05/17,2016,Fiorentina,Lazio,1.95,3.8,3.6,3.0,2.0,H,2,1,7,6,0,0,53,41,2,0,7,4,1,0,53,41
13/05/17,2016,Atalanta,Milan,2.05,3.5,3.6,1.0,1.0,D,1,0,6,5,0,0,65,18,0,0,4,4,0,0,65,18
07/05/17,2016,Udinese,Atalanta,4.5,3.7,1.8,1.0,1.0,D,3,0,9,2,2,0,47,18,1,1,7,8,1,1,47,18
07/05/17,2016,Sassuolo,Fiorentina,3.1,3.6,2.2,2.0,2.0,D,1,1,5,5,0,0,35,12,1,1,3,4,0,1,35,12
07/05/17,2016,Pescara,Crotone,5.0,4.4,1.6,0.0,1.0,A,0,2,2,7,0,2,6,29,2,0,5,3,0,0,6,29
07/05/17,2016,Milan,Roma,3.25,3.8,2.1,1.0,4.0,A,2,1,6,2,1,0,65,12,3,0,10,1,3,0,65,12
07/05/17,2016,Lazio,Sampdoria,1.22,6.5,13.0,7.0,3.0,H,2,1,9,6,2,1,65,12,1,1,4,4,0,0,65,12
07/05/17,2016,Genoa,Inter,4.75,3.8,1.75,1.0,0.0,H,0,2,3,9,0,1,24,41,0,2,7,9,0,0,24,41
07/05/17,2016,Empoli,Bologna,1.7,3.8,5.0,3.0,1.0,H,0,2,4,7,0,1,24,24,0,2,2,4,0,0,24,24
07/05/17,2016,Chievo,Palermo,1.67,4.0,5.0,1.0,1.0,D,1,2,6,5,1,1,35,24,0,3,3,14,0,3,35,24
06/05/17,2016,Napoli,Cagliari,1.13,9.0,21.0,3.0,1.0,H,2,0,7,1,2,0,65,24,1,2,4,4,1,0,65,24
06/05/17,2016,Juventus,Torino,1.5,4.33,7.0,1.0,1.0,D,3,0,8,1,2,0,100,0,2,1,7,6,1,1,100,0
30/04/17,2016,Roma,Lazio,1.85,3.75,4.2,1.0,3.0,A,2,0,6,2,2,0,88,6,1,0,4,3,0,0,88,6
30/04/17,2016,Palermo,Fiorentina,8.0,4.75,1.4,2.0,0.0,H,0,2,1,6,0,2,6,19,1,0,3,2,0,0,6,19
30/04/17,2016,Inter,Napoli,3.1,3.4,2.3,0.0,1.0,A,1,1,10,5,1,0,62,19,2,0,8,4,1,0,62,19
30/04/17,2016,Genoa,Chievo,1.67,3.75,5.5,1.0,2.0,A,0,2,2,8,0,1,25,44,0,3,1,10,0,3,25,44
30/04/17,2016,Empoli,Sassuolo,2.1,3.4,3.6,1.0,3.0,A,0,2,3,6,0,1,25,25,0,1,2,4,0,1,25,25
30/04/17,2016,Crotone,Milan,4.0,3.5,1.95,1.0,1.0,D,1,1,2,2,0,0,25,19,0,1,4,5,0,0,25,19
30/04/17,2016,Cagliari,Pescara,1.62,4.2,5.25,1.0,0.0,H,1,1,6,3,1,0,50,19,0,2,2,7,0,2,50,19
30/04/17,2016,Bologna,Udinese,2.38,3.3,3.0,4.0,0.0,H,1,2,4,6,1,2,38,12,1,1,5,6,1,1,38,12
29/04/17,2016,Torino,Sampdoria,1.62,4.2,5.25,1.0,1.0,D,0,0,5,5,0,0,50,44,2,1,4,3,0,0,50,44
28/04/17,2016,Atalanta,Juventus,3.75,3.4,2.05,2.0,2.0,D,2,0,7,3,1,0,69,12,2,0,4,1,1,0,69,12
24/04/17,2016,Pescara,Roma,11.0,6.5,1.22,1.0,4.0,A,0,2,2,6,0,2,6,31,3,0,9,1,3,0,6,31
23/04/17,2016,Udinese,Cagliari,1.85,3.5,4.5,2.0,1.0,H,2,0,8,2,2,0,44,19,2,1,5,3,1,0,44,19
23/04/17,2016,Sassuolo,Napoli,9.5,4.75,1.36,2.0,2.0,D,1,2,3,4,0,0,38,6,3,0,8,3,1,0,38,6
23/04/17,2016,Sampdoria,Crotone,1.91,3.5,4.2,1.0,2.0,A,1,1,5,4,1,0,50,31,1,1,3,5,0,1,50,31
23/04/17,2016,Milan,Empoli,1.36,4.75,9.5,1.0,2.0,A,3,0,8,1,2,0,69,12,1,2,2,7,0,2,69,12
23/04/17,2016,Lazio,Palermo,1.14,8.0,21.0,6.0,2.0,H,2,1,4,4,1,1,62,12,0,3,2,11,0,3,62,12
23/04/17,2016,Juventus,Genoa,1.18,7.0,17.0,4.0,0.0,H,3,0,6,1,2,0,100,0,1,2,2,4,1,1,100,0
23/04/17,2016,Chievo,Torino,3.0,3.5,2.25,1.0,3.0,A,2,1,7,2,2,0,38,25,1,1,6,7,0,1,38,25
22/04/17,2016,Fiorentina,Inter,2.7,3.4,2.63,5.0,4.0,H,2,1,3,2,0,0,50,44,1,1,8,5,1,0,50,44
22/04/17,2016,Atalanta,Bologna,1.36,5.0,8.5,3.0,2.0,H,1,0,4,1,1,0,67,13,1,1,1,1,0,0,67,13
15/04/17,2016,Torino,Crotone,1.53,4.0,6.0,1.0,1.0,D,1,0,7,5,1,0,53,40,1,2,2,5,0,1,53,40
15/04/17,2016,Sassuolo,Sampdoria,2.1,3.5,3.3,2.0,1.0,H,0,3,1,4,0,0,33,7,2,0,4,2,0,0,33,7
15/04/17,2016,Roma,Atalanta,1.5,4.33,6.0,1.0,1.0,D,2,1,6,3,2,0,93,0,2,1,8,7,2,1,93,0
15/04/17,2016,Pescara,Juventus,9.0,5.75,1.29,0.0,2.0,A,1,1,7,4,1,1,7,33,1,0,3,2,0,0,7,33
15/04/17,2016,Palermo,Bologna,2.55,3.2,2.8,0.0,0.0,D,0,2,2,7,0,2,7,13,1,1,2,2,0,0,7,13
15/04/17,2016,Napoli,Udinese,1.22,6.0,13.0,3.0,0.0,H,1,1,4,3,1,1,62,25,1,1,5,4,1,0,62,25
15/04/17,2016,Inter,Milan,2.0,3.4,3.75,2.0,2.0,D,1,2,9,6,1,1,67,13,1,1,3,3,0,0,67,13
15/04/17,2016,Genoa,Lazio,5.0,3.75,1.67,2.0,2.0,D,0,2,1,7,0,1,27,40,2,0,4,1,1,0,27,40
15/04/17,2016,Fiorentina,Empoli,1.33,5.0,9.0,1.0,2.0,A,2,0,4,2,0,0,53,47,0,3,0,8,0,3,53,47
15/04/17,2016,Cagliari,Chievo,2.2,3.3,3.3,4.0,0.0,H,0,2,3,8,0,1,47,20,0,3,2,9,0,3,47,20
09/04/17,2016,Udinese,Genoa,1.8,3.7,4.5,3.0,0.0,H,1,1,6,4,1,0,40,20,1,2,2,6,1,1,40,20
09/04/17,2016,Sampdoria,Fiorentina,3.0,3.5,2.3,2.0,2.0,D,1,1,4,3,1,0,53,27,1,1,2,2,0,0,53,27
09/04/17,2016,Milan,Palermo,1.25,6.0,12.0,4.0,0.0,H,3,0,6,2,1,0,67,13,0,3,3,11,0,3,67,13
09/04/17,2016,Lazio,Napoli,2.7,3.6,2.5,0.0,3.0,A,2,0,5,2,1,0,67,13,3,0,8,4,1,0,67,13
09/04/17,2016,Crotone,Inter,10.0,5.0,1.33,2.0,1.0,H,0,2,1,3,0,0,20,20,2,0,8,3,1,0,20,20
09/04/17,2016,Cagliari,Torino,3.0,3.5,2.3,2.0,3.0,A,0,2,1,7,0,2,50,21,0,2,4,9,0,2,50,21
09/04/17,2016,Bologna,Roma,7.0,4.75,1.44,0.0,3.0,A,1,2,4,4,1,1,40,13,3,0,8,1,3,0,40,13
08/04/17,2016,Juventus,Chievo,1.25,6.0,12.0,2.0,0.0,H,3,0,8,2,2,0,100,0,1,2,5,8,1,2,100,0
08/04/17,2016,Empoli,Pescara,1.83,3.75,4.2,1.0,1.0,D,0,3,3,7,0,1,27,20,0,3,1,8,0,3,27,20
08/04/17,2016,Atalanta,Sassuolo,1.45,4.5,7.0,1.0,1.0,D,2,0,4,0,1,0,71,7,1,1,3,4,0,1,71,7
03/04/17,2016,Inter,Sampdoria,1.33,5.5,9.0,1.0,2.0,A,2,1,10,4,2,1,71,14,2,0,3,1,0,0,71,14
02/04/17,2016,Torino,Udinese,1.85,3.75,4.2,2.0,2.0,D,2,0,10,6,2,0,57,36,1,2,3,5,1,1,57,36
02/04/17,2016,Pescara,Milan,6.0,4.33,1.53,1.0,1.0,D,1,2,8,9,1,2,7,29,1,1,3,3,0,0,7,29
02/04/17,2016,Palermo,Cagliari,2.25,3.4,3.25,1.0,3.0,A,0,2,2,7,0,2,7,14,1,1,3,3,0,0,7,14
02/04/17,2016,Napoli,Juventus,2.38,3.3,3.1,1.0,1.0,D,2,1,5,2,2,1,67,20,2,0,4,1,1,0,67,20
02/04/17,2016,Genoa,Atalanta,3.8,3.4,2.05,0.0,5.0,A,0,2,1,3,0,0,29,43,2,1,6,8,2,1,29,43
02/04/17,2016,Fiorentina,Bologna,1.5,4.2,7.0,1.0,0.0,H,2,0,6,2,1,0,50,50,1,1,3,4,0,1,50,50
02/04/17,2016,Chievo,Crotone,1.85,3.5,4.5,1.0,2.0,A,2,1,7,3,2,1,40,27,0,3,0,5,0,1,40,27
01/04/17,2016,Sassuolo,Lazio,4.5,3.75,1.8,1.0,2.0,A,0,3,1,5,0,1,36,7,2,0,4,1,1,0,36,7
01/04/17,2016,Roma,Empoli,1.17,7.5,17.0,2.0,0.0,H,2,1,8,4,2,0,93,0,0,3,0,8,0,3,93,0
19/03/17,2016,Udinese,Palermo,1.62,3.8,6.0,4.0,1.0,H,1,1,4,4,0,0,36,21,0,2,3,8,0,2,36,21
19/03/17,2016,Sampdoria,Juventus,7.0,4.0,1.53,0.0,1.0,A,2,0,7,3,2,0,57,29,2,0,5,1,2,0,57,29
19/03/17,2016,Roma,Sassuolo,1.22,6.0,15.0,3.0,1.0,H,2,1,9,3,2,0,92,0,2,0,3,1,0,0,92,0
19/03/17,2016,Empoli,Napoli,11.0,5.5,1.29,2.0,3.0,A,0,2,2,5,0,1,29,21,3,0,12,3,2,0,29,21
19/03/17,2016,Crotone,Fiorentina,5.5,3.75,1.67,0.0,1.0,A,0,2,1,4,0,1,21,21,0,2,1,6,0,1,21,21
19/03/17,2016,Cagliari,Lazio,6.0,4.2,1.55,0.0,0.0,D,0,2,2,8,0,2,54,15,3,0,10,3,2,0,54,15
19/03/17,2016,Bologna,Chievo,2.3,3.1,3.4,4.0,1.0,H,0,3,0,4,0,1,36,14,2,1,5,4,1,1,36,14
19/03/17,2016,Atalanta,Pescara,1.25,6.0,12.0,3.0,0.0,H,2,0,3,0,1,0,69,8,0,3,4,10,0,3,69,8
18/03/17,2016,Torino,Inter,3.7,3.75,1.95,2.0,2.0,D,2,0,9,5,2,0,62,31,2,1,6,2,1,0,62,31
18/03/17,2016,Milan,Genoa,1.7,3.8,5.0,1.0,0.0,H,2,1,5,3,1,0,64,14,1,2,2,7,1,2,64,14
13/03/17,2016,Lazio,Torino,1.57,4.2,5.75,3.0,1.0,H,1,1,2,2,0,0,64,14,0,1,4,7,0,1,64,14
12/03/17,2016,Sassuolo,Bologna,1.91,3.5,4.2,0.0,1.0,A,0,3,1,6,0,2,38,8,0,1,3,5,0,1,38,8
12/03/17,2016,Pescara,Udinese,2.9,3.5,2.4,1.0,3.0,A,1,2,8,8,1,1,8,31,0,2,0,4,0,1,8,31
12/03/17,2016,Palermo,Roma,8.0,4.75,1.4,0.0,3.0,A,1,1,3,4,0,1,8,15,2,1,7,4,2,0,8,15
12/03/17,2016,Napoli,Crotone,1.14,8.0,21.0,3.0,0.0,H,1,1,3,3,1,1,64,21,0,2,2,4,0,0,64,21
12/03/17,2016,Inter,Atalanta,1.85,3.6,4.5,7.0,1.0,H,2,1,6,3,2,1,69,15,2,0,6,2,2,0,69,15
12/03/17,2016,Fiorentina,Cagliari,1.44,4.75,7.0,1.0,0.0,H,1,0,8,5,1,0,46,54,1,1,3,4,0,1,46,54
12/03/17,2016,Chievo,Empoli,2.05,3.25,4.0,4.0,0.0,H,1,1,3,3,1,1,36,29,0,3,1,8,0,3,36,29
11/03/17,2016,Genoa,Sampdoria,2.63,3.2,2.8,0.0,1.0,A,0,1,3,4,0,0,31,46,1,1,2,2,0,0,31,46
10/03/17,2016,Juventus,Milan,1.4,4.5,9.0,2.0,1.0,H,3,0,7,1,2,0,100,0,2,0,3,1,0,0,100,0
05/03/17,2016,Udinese,Juventus,7.5,4.0,1.5,1.0,1.0,D,1,2,3,4,0,0,38,15,3,0,6,0,3,0,38,15
05/03/17,2016,Torino,Palermo,1.5,4.2,7.0,3.0,1.0,H,1,0,8,6,1,0,58,33,0,2,3,9,0,2,58,33
05/03/17,2016,Empoli,Genoa,2.63,3.0,3.0,0.0,2.0,A,1,1,3,3,0,0,31,23,0,2,3,10,0,2,31,23
05/03/17,2016,Crotone,Sassuolo,3.4,3.25,2.25,0.0,0.0,D,0,3,1,6,0,2,23,15,3,0,6,2,1,0,23,15
05/03/17,2016,Cagliari,Inter,6.0,4.0,1.57,1.0,5.0,A,1,1,5,4,1,1,58,17,2,1,2,1,0,0,58,17
05/03/17,2016,Bologna,Lazio,4.33,3.75,1.8,0.0,2.0,A,0,3,1,9,0,1,38,15,2,1,8,5,1,1,38,15
05/03/17,2016,Atalanta,Fiorentina,1.91,3.6,4.0,0.0,0.0,D,3,0,4,0,1,0,75,0,1,2,3,7,0,1,75,0
04/03/17,2016,Sampdoria,Pescara,1.67,4.2,4.75,3.0,1.0,H,2,0,7,4,1,0,54,31,0,3,3,10,0,3,54,31
04/03/17,2016,Roma,Napoli,2.05,3.5,3.6,1.0,2.0,A,3,0,9,1,2,0,100,0,3,0,12,3,2,0,100,0
04/03/17,2016,Milan,Chievo,1.57,4.0,6.25,3.0,1.0,H,1,2,3,4,0,0,62,15,2,1,5,4,1,1,62,15
27/02/17,2016,Fiorentina,Torino,1.85,3.75,4.2,2.0,2.0,D,2,0,8,4,1,0,50,50,0,2,2,7,0,2,50,50
26/02/17,2016,Sassuolo,Milan,2.88,3.3,2.55,0.0,1.0,A,1,2,5,6,1,2,42,8,1,1,3,3,0,0,42,8
26/02/17,2016,Palermo,Sampdoria,3.2,3.1,2.4,1.0,1.0,D,1,2,2,4,0,1,8,8,1,2,2,3,0,0,8,8
26/02/17,2016,Lazio,Udinese,1.44,4.5,7.5,1.0,0.0,H,1,1,3,3,0,0,62,15,0,2,0,4,0,1,62,15
26/02/17,2016,Inter,Roma,2.5,3.4,2.8,1.0,3.0,A,3,0,8,1,3,0,75,17,2,1,5,3,1,0,75,17
26/02/17,2016,Genoa,Bologna,2.0,3.3,4.2,1.0,1.0,D,0,2,2,4,0,0,33,42,1,1,3,4,0,1,33,42
26/02/17,2016,Crotone,Cagliari,2.5,3.3,2.88,1.0,2.0,A,1,2,4,5,1,2,25,17,0,2,1,4,0,1,25,17
26/02/17,2016,Chievo,Pescara,1.83,3.6,4.5,2.0,0.0,H,0,2,1,6,0,2,31,31,0,3,4,11,0,3,31,31
25/02/17,2016,Napoli,Atalanta,1.57,4.0,6.0,0.0,2.0,A,2,0,6,2,2,0,69,23,1,1,5,4,1,0,69,23
25/02/17,2016,Juventus,Empoli,1.14,8.5,19.0,2.0,0.0,H,3,0,7,1,2,0,100,0,0,2,1,6,0,2,100,0
19/02/17,2016,Udinese,Sassuolo,2.1,3.3,3.7,1.0,2.0,A,1,2,3,4,0,0,42,17,2,1,7,5,1,0,42,17
19/02/17,2016,Sampdoria,Cagliari,1.67,3.75,5.5,1.0,1.0,D,2,0,6,3,1,0,58,25,0,3,0,4,0,1,58,25
19/02/17,2016,Roma,Torino,1.44,4.5,7.5,4.0,1.0,H,3,0,8,1,2,0,100,0,0,1,1,3,0,1,100,0
19/02/17,2016,Pescara,Genoa,3.5,3.4,2.1,5.0,0.0,H,0,3,4,11,0,2,0,33,0,2,4,9,0,2,0,33
19/02/17,2016,Milan,Fiorentina,2.15,3.3,3.5,2.0,1.0,H,1,2,2,3,0,0,58,17,2,1,5,5,1,1,58,17
19/02/17,2016,Chievo,Napoli,8.5,4.2,1.44,1.0,3.0,A,0,2,1,7,0,2,33,33,2,0,12,5,1,0,33,33
19/02/17,2016,Bologna,Inter,4.75,3.5,1.8,0.0,1.0,A,1,2,3,8,1,1,42,17,2,1,3,2,0,0,42,17
18/02/17,2016,Empoli,Lazio,5.5,3.75,1.67,1.0,2.0,A,2,0,3,1,0,0,33,25,1,2,6,7,1,2,33,25
18/02/17,2016,Atalanta,Crotone,1.25,5.5,15.0,1.0,0.0,H,3,0,5,1,1,0,73,0,0,2,2,4,0,0,73,0
17/02/17,2016,Juventus,Palermo,1.14,8.0,21.0,4.0,1.0,H,3,0,6,0,2,0,100,0,0,2,2,6,0,1,100,0
13/02/17,2016,Lazio,Milan,1.7,3.8,5.0,1.0,1.0,D,2,1,3,2,0,0,67,8,1,1,4,4,0,0,67,8
12/02/17,2016,Torino,Pescara,1.36,5.0,8.5,5.0,3.0,H,1,0,4,3,0,0,55,36,0,2,2,7,0,2,55,36
12/02/17,2016,Sassuolo,Chievo,1.91,3.4,4.33,1.0,3.0,A,1,1,4,3,1,1,45,9,1,2,3,6,0,2,45,9
12/02/17,2016,Sampdoria,Bologna,1.91,3.5,4.2,3.0,1.0,H,1,0,3,2,0,0,55,27,1,1,2,4,0,1,55,27
12/02/17,2016,Palermo,Atalanta,5.0,3.6,1.75,1.0,3.0,A,1,1,2,2,0,0,9,9,1,1,6,4,1,0,9,9
12/02/17,2016,Inter,Empoli,1.33,5.0,10.0,2.0,0.0,H,3,0,9,1,3,0,73,18,0,2,2,6,0,1,73,18
12/02/17,2016,Crotone,Roma,8.5,5.0,1.36,0.0,2.0,A,1,2,4,4,1,1,27,18,2,1,4,3,0,0,27,18
12/02/17,2016,Cagliari,Juventus,10.0,5.0,1.33,0.0,2.0,A,2,0,9,5,1,0,64,18,2,1,5,2,2,0,64,18
11/02/17,2016,Fiorentina,Udinese,1.67,3.8,5.25,3.0,0.0,H,1,0,8,7,0,0,45,55,0,1,0,1,0,0,45,55
10/02/17,2016,Napoli,Genoa,1.29,5.75,10.0,2.0,0.0,H,2,0,6,3,1,0,67,25,0,2,4,8,0,1,67,25
08/02/17,2016,Crotone,Juventus,13.0,6.0,1.22,0.0,2.0,A,2,1,6,3,1,0,30,20,2,1,6,3,2,0,30,20
08/02/17,2016,Bologna,Milan,3.4,3.25,2.25,0.0,1.0,A,1,1,3,7,1,1,45,18,0,2,3,5,0,0,45,18
07/02/17,2016,Roma,Fiorentina,1.62,4.0,5.5,4.0,0.0,H,3,0,5,1,1,0,100,0,2,1,6,4,1,1,100,0
05/02/17,2016,Pescara,Lazio,6.0,3.9,1.57,2.0,6.0,A,0,3,2,8,0,2,0,36,1,2,2,6,0,2,0,36
05/02/17,2016,Palermo,Crotone,2.3,3.25,3.3,1.0,0.0,H,0,2,1,4,0,1,0,10,0,2,2,5,0,1,0,10
05/02/17,2016,Milan,Sampdoria,1.67,4.0,5.0,0.0,1.0,A,1,1,2,2,0,0,64,18,0,3,2,5,0,0,64,18
