Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
22/02/2020,2019,Angers,Montpellier,2.45,3.1,3.2,1.0,0.0,H,0,2,2,7,0,2,46,23,1,2,2,7,0,1,46,23
22/02/2020,2019,Marseille,Nantes,1.72,3.75,5.0,1.0,3.0,A,2,0,4,1,1,0,67,25,1,1,7,6,1,0,67,25
21/02/2020,2019,Metz,Lyon,4.2,3.5,1.85,0.0,2.0,A,2,1,5,3,1,0,33,33,1,2,5,7,0,1,33,33
21/02/2020,2019,Nice,Brest,1.9,3.75,3.75,2.0,2.0,D,1,1,4,5,0,1,54,23,1,1,5,5,1,1,54,23
16/02/2020,2019,Lille,Marseille,2.15,3.2,3.6,1.0,2.0,A,2,1,3,3,0,1,75,17,2,0,3,0,1,0,75,17
16/02/2020,2019,Reims,Rennes,2.6,3.0,3.0,1.0,0.0,H,0,1,2,3,0,0,25,58,1,1,2,2,0,0,25,58
16/02/2020,2019,Brest,St Etienne,2.87,3.2,2.55,3.0,2.0,H,1,0,3,2,0,0,42,50,0,3,2,6,0,1,42,50
16/02/2020,2019,Lyon,Strasbourg,1.66,3.75,5.5,1.0,1.0,D,1,1,3,1,1,0,36,27,2,1,4,2,1,0,36,27
15/02/2020,2019,Toulouse,Nice,2.5,3.4,2.8,0.0,2.0,A,0,3,2,7,0,1,27,0,0,0,2,2,0,0,27,0
15/02/2020,2019,Nimes,Angers,2.75,3.2,2.7,1.0,0.0,H,2,1,5,2,2,0,42,17,1,1,2,2,0,0,42,17
15/02/2020,2019,Nantes,Metz,1.9,3.4,4.2,0.0,0.0,D,0,3,2,5,0,0,50,8,1,0,4,3,0,0,50,8
15/02/2020,2019,Bordeaux,Dijon,1.8,3.5,4.75,2.0,2.0,D,0,2,1,3,0,0,36,27,0,2,2,5,0,1,36,27
15/02/2020,2019,Amiens,Paris SG,9.0,5.75,1.3,4.0,4.0,D,0,1,2,3,0,0,25,33,3,0,8,2,2,0,25,33
14/02/2020,2019,Monaco,Montpellier,1.75,3.75,4.5,1.0,0.0,H,1,2,3,7,0,2,58,8,1,2,3,8,0,1,58,8
09/02/2020,2019,Paris SG,Lyon,1.25,6.5,10.0,4.0,2.0,H,2,0,12,4,2,0,82,9,1,1,4,4,0,0,82,9
09/02/2020,2019,Strasbourg,Reims,2.15,2.87,4.0,3.0,0.0,H,2,1,7,5,1,0,55,18,1,1,5,4,1,1,55,18
09/02/2020,2019,Montpellier,St Etienne,2.1,3.25,3.75,1.0,0.0,H,2,0,7,2,1,0,67,17,0,3,3,8,0,2,67,17
08/02/2020,2019,Rennes,Brest,1.53,4.0,6.5,0.0,0.0,D,2,1,4,3,0,0,64,9,1,2,5,9,1,2,64,9
08/02/2020,2019,Nice,Nimes,1.95,3.5,4.0,1.0,3.0,A,2,0,6,2,1,0,58,25,0,3,2,11,0,2,58,25
08/02/2020,2019,Metz,Bordeaux,2.5,3.2,3.0,1.0,2.0,A,2,0,5,2,1,0,36,36,1,1,2,2,0,0,36,36
08/02/2020,2019,Dijon,Nantes,2.55,3.25,2.87,3.0,3.0,D,2,0,6,2,1,0,45,36,2,1,5,3,1,0,45,36
08/02/2020,2019,Amiens,Monaco,3.75,3.5,2.0,1.0,2.0,A,0,1,2,3,0,0,27,36,0,1,4,6,0,1,27,36
08/02/2020,2019,Marseille,Toulouse,1.33,5.25,9.0,1.0,0.0,H,2,0,6,2,2,0,64,27,0,2,0,6,0,2,64,27
07/02/2020,2019,Angers,Lille,2.87,3.1,2.6,0.0,2.0,A,0,1,2,5,0,1,50,25,1,2,3,7,0,1,50,25
05/02/2020,2019,St Etienne,Marseille,3.0,3.2,2.5,0.0,2.0,A,1,2,2,7,0,2,36,36,1,0,2,1,0,0,36,36
05/02/2020,2019,Toulouse,Strasbourg,3.4,3.0,2.37,0.0,1.0,A,0,3,3,8,0,1,30,0,2,1,4,2,1,0,30,0
05/02/2020,2019,Reims,Nice,2.2,3.1,3.6,1.0,1.0,D,1,1,4,3,1,0,27,55,0,1,2,5,0,1,27,55
05/02/2020,2019,Nimes,Dijon,2.37,3.25,3.1,2.0,0.0,H,2,1,5,2,2,0,36,18,0,2,2,4,0,0,36,18
05/02/2020,2019,Montpellier,Metz,1.75,3.3,5.75,1.0,1.0,D,2,1,7,4,1,1,73,9,1,1,4,6,0,1,73,9
05/02/2020,2019,Lyon,Amiens,1.33,5.25,9.0,0.0,0.0,D,1,2,3,2,1,0,40,20,0,3,2,9,0,2,40,20
05/02/2020,2019,Brest,Bordeaux,2.5,3.2,3.0,1.0,1.0,D,2,0,7,1,1,0,45,45,1,2,2,4,0,1,45,45
04/02/2020,2019,Nantes,Paris SG,9.0,5.5,1.3,1.0,2.0,A,1,2,2,3,0,0,55,9,3,0,10,1,3,0,55,9
04/02/2020,2019,Monaco,Angers,2.0,3.3,4.0,1.0,0.0,H,1,2,7,8,1,2,55,9,1,1,3,3,0,0,55,9
04/02/2020,2019,Lille,Rennes,2.1,3.3,3.75,1.0,0.0,H,2,1,3,3,0,1,73,18,2,0,3,1,0,0,73,18
02/02/2020,2019,Bordeaux,Marseille,3.5,3.2,2.2,0.0,0.0,D,1,2,7,3,1,0,40,20,2,0,4,1,1,0,40,20
02/02/2020,2019,Metz,St Etienne,2.62,3.0,3.0,3.0,1.0,H,1,1,2,2,0,0,30,40,0,3,3,7,0,1,30,40
02/02/2020,2019,Nice,Lyon,3.5,3.5,2.1,2.0,1.0,H,2,0,8,2,2,0,55,27,2,0,7,2,1,0,55,27
01/02/2020,2019,Strasbourg,Lille,2.6,3.0,3.0,1.0,2.0,A,2,1,7,5,1,0,60,20,1,2,2,6,0,1,60,20
01/02/2020,2019,Nimes,Monaco,4.5,4.0,1.72,3.0,1.0,H,1,2,2,2,1,0,30,20,1,0,5,4,0,0,30,20
01/02/2020,2019,Dijon,Brest,2.1,3.4,3.6,3.0,0.0,H,1,0,5,4,0,0,40,40,1,2,5,7,1,1,40,40
01/02/2020,2019,Angers,Reims,2.15,2.9,4.2,1.0,4.0,A,0,1,1,3,0,1,55,27,1,1,2,3,0,1,55,27
01/02/2020,2019,Amiens,Toulouse,2.05,3.3,3.8,0.0,0.0,D,0,1,3,4,0,0,30,30,0,3,2,10,0,3,30,30
01/02/2020,2019,Paris SG,Montpellier,1.14,8.0,19.0,5.0,0.0,H,2,0,9,4,2,0,80,10,1,1,5,5,0,0,80,10
31/01/2020,2019,Rennes,Nantes,1.95,3.0,4.75,3.0,2.0,H,2,1,3,2,0,0,60,10,2,1,3,2,1,1,60,10
26/01/2020,2019,Lille,Paris SG,6.5,4.75,1.44,0.0,2.0,A,3,0,4,1,0,0,80,20,3,0,11,2,3,0,80,20
26/01/2020,2019,Nantes,Bordeaux,1.9,3.2,4.5,0.0,1.0,A,2,1,4,3,0,0,60,10,0,2,2,5,0,1,60,10
26/01/2020,2019,Lyon,Toulouse,1.28,5.75,10.0,3.0,0.0,H,1,2,2,3,0,0,33,22,0,3,3,9,0,2,33,22
25/01/2020,2019,St Etienne,Nimes,1.75,3.75,4.75,2.0,1.0,H,1,2,4,7,1,2,30,40,0,3,1,10,0,2,30,40
25/01/2020,2019,Reims,Metz,1.9,3.2,4.75,0.0,1.0,A,1,0,5,3,1,0,30,60,0,1,4,7,0,1,30,60
25/01/2020,2019,Montpellier,Dijon,1.61,3.8,5.5,2.0,1.0,H,2,1,9,5,2,1,70,10,0,2,1,3,0,0,70,10
25/01/2020,2019,Monaco,Strasbourg,1.6,4.0,5.5,1.0,3.0,A,2,1,9,5,2,1,60,10,1,2,1,6,0,1,60,10
25/01/2020,2019,Brest,Amiens,2.05,3.4,3.75,2.0,1.0,H,1,0,6,1,1,0,40,50,0,3,3,11,0,3,40,50
25/01/2020,2019,Marseille,Angers,1.75,3.75,4.5,0.0,0.0,D,3,0,8,3,2,0,70,20,1,2,4,6,0,1,70,20
24/01/2020,2019,Nice,Rennes,2.6,3.1,2.8,1.0,1.0,D,3,0,10,2,3,0,60,20,3,0,3,0,0,0,60,20
15/01/2020,2019,Monaco,Paris SG,6.5,5.0,1.4,1.0,4.0,A,3,0,9,1,2,0,67,11,3,0,9,2,2,0,67,11
15/01/2020,2019,Nimes,Rennes,3.3,3.2,2.25,0.0,1.0,A,1,2,2,5,1,1,33,22,2,1,3,2,0,0,33,22
15/01/2020,2019,Amiens,Reims,2.7,3.0,2.8,1.0,1.0,D,0,2,2,7,0,1,33,22,1,1,2,3,0,1,33,22
12/01/2020,2019,Paris SG,Monaco,1.18,7.5,13.0,3.0,3.0,D,3,0,8,1,3,0,89,0,1,1,3,3,0,0,89,0
12/01/2020,2019,Dijon,Lille,3.9,3.4,2.0,1.0,0.0,H,1,0,6,5,0,0,33,44,1,2,2,7,0,2,33,44
12/01/2020,2019,St Etienne,Nantes,2.5,3.0,3.1,0.0,2.0,A,1,1,4,5,1,1,33,44,1,1,2,3,0,1,33,44
11/01/2020,2019,Toulouse,Brest,2.2,3.3,3.4,2.0,5.0,A,0,3,1,5,0,1,33,0,0,3,1,7,0,1,33,0
11/01/2020,2019,Nimes,Reims,3.25,3.1,2.4,2.0,0.0,H,0,2,1,6,0,1,25,25,1,1,2,3,0,1,25,25
11/01/2020,2019,Metz,Strasbourg,3.1,3.1,2.5,1.0,0.0,H,0,1,2,3,0,0,22,44,2,1,5,5,1,1,22,44
11/01/2020,2019,Angers,Nice,1.9,3.5,4.33,1.0,1.0,D,1,1,1,2,0,1,60,20,0,2,2,6,0,1,60,20
11/01/2020,2019,Amiens,Montpellier,3.5,3.1,2.25,1.0,2.0,A,1,1,2,5,0,1,38,25,0,1,3,4,0,0,38,25
11/01/2020,2019,Bordeaux,Lyon,3.5,3.2,2.2,1.0,2.0,A,2,1,8,2,1,0,44,22,2,0,7,2,1,0,44,22
10/01/2020,2019,Rennes,Marseille,2.5,3.2,2.87,0.0,1.0,A,3,0,5,2,0,0,67,11,2,0,5,1,2,0,67,11
21/12/2019,2019,Strasbourg,St Etienne,2.1,3.25,3.75,2.0,1.0,H,2,1,9,5,2,0,56,22,1,2,5,7,0,1,56,22
21/12/2019,2019,Rennes,Bordeaux,2.05,3.4,3.75,1.0,0.0,H,3,0,7,3,1,0,62,12,0,1,3,5,0,1,62,12
21/12/2019,2019,Reims,Lyon,2.9,3.1,2.62,1.0,1.0,D,1,0,4,2,1,0,33,56,2,1,7,3,1,0,33,56
21/12/2019,2019,Paris SG,Amiens,1.08,11.0,29.0,4.0,1.0,H,3,0,8,0,3,0,88,0,0,3,3,10,0,3,88,0
21/12/2019,2019,Nice,Toulouse,1.72,3.6,5.25,3.0,0.0,H,2,0,8,3,2,0,56,22,0,3,3,9,0,2,56,22
21/12/2019,2019,Nantes,Angers,2.1,3.1,4.0,1.0,2.0,A,2,1,5,4,0,0,67,11,0,2,2,5,0,1,67,11
21/12/2019,2019,Montpellier,Brest,1.57,4.0,6.0,4.0,0.0,H,2,1,8,5,2,1,67,11,0,3,1,4,0,0,67,11
21/12/2019,2019,Monaco,Lille,2.15,3.4,3.4,5.0,1.0,H,3,0,7,2,1,0,62,12,1,2,2,4,0,1,62,12
21/12/2019,2019,Marseille,Nimes,1.28,5.5,11.0,3.0,1.0,H,3,0,7,3,1,0,67,22,0,3,1,11,0,2,67,22
21/12/2019,2019,Dijon,Metz,2.1,3.25,3.8,2.0,2.0,D,2,0,6,4,0,0,38,38,0,1,2,5,0,1,38,38
15/12/2019,2019,St Etienne,Paris SG,8.0,5.25,1.33,0.0,4.0,A,2,0,5,1,1,0,38,50,2,1,6,4,1,0,38,50
15/12/2019,2019,Lyon,Rennes,1.65,4.0,5.25,0.0,1.0,A,2,1,4,2,1,0,38,25,1,2,4,5,0,0,38,25
15/12/2019,2019,Bordeaux,Strasbourg,2.25,3.2,3.4,0.0,1.0,A,3,0,10,1,2,0,50,25,1,2,4,6,1,1,50,25
14/12/2019,2019,Toulouse,Reims,3.2,3.2,2.37,0.0,1.0,A,0,3,3,7,0,1,38,0,1,1,2,3,0,1,38,0
14/12/2019,2019,Nimes,Nantes,3.4,3.1,2.3,0.0,1.0,A,0,1,2,6,0,1,29,29,0,2,1,5,0,2,29,29
14/12/2019,2019,Brest,Nice,2.7,3.2,2.75,0.0,0.0,D,1,1,7,3,1,0,44,44,0,3,2,7,0,1,44,44
14/12/2019,2019,Angers,Monaco,3.1,3.5,2.25,0.0,0.0,D,2,1,2,2,0,1,67,11,1,2,3,4,0,0,67,11
14/12/2019,2019,Amiens,Dijon,2.05,3.4,3.8,1.0,1.0,D,2,1,4,5,1,1,43,14,0,3,0,3,0,0,43,14
14/12/2019,2019,Metz,Marseille,4.5,3.7,1.8,1.0,1.0,D,0,1,3,4,0,0,25,38,2,1,4,4,2,1,25,38
13/12/2019,2019,Lille,Montpellier,1.75,3.5,5.25,2.0,1.0,H,2,0,2,0,0,0,78,22,0,0,4,4,0,0,78,22
08/12/2019,2019,Marseille,Bordeaux,1.61,4.2,5.25,3.0,1.0,H,3,0,6,3,0,0,62,25,0,1,2,5,0,1,62,25
08/12/2019,2019,Nantes,Dijon,1.8,3.75,4.33,1.0,0.0,H,1,2,4,5,0,0,62,12,0,3,0,4,0,1,62,12
08/12/2019,2019,Reims,St Etienne,2.05,3.25,4.0,3.0,1.0,H,0,0,1,1,0,0,25,62,2,1,5,4,0,0,25,62
07/12/2019,2019,Strasbourg,Toulouse,1.72,3.8,4.75,4.0,2.0,H,2,1,6,3,1,0,50,25,0,3,3,8,0,1,50,25
07/12/2019,2019,Rennes,Angers,2.1,3.3,3.75,2.0,1.0,H,3,0,8,4,1,0,57,14,0,1,1,3,0,1,57,14
07/12/2019,2019,Nice,Metz,1.75,3.5,5.0,4.0,1.0,H,2,0,6,2,2,0,50,25,0,1,1,3,0,1,50,25
07/12/2019,2019,Monaco,Amiens,1.44,4.5,7.0,3.0,0.0,H,3,0,8,3,1,0,57,14,0,2,5,9,0,2,57,14
07/12/2019,2019,Montpellier,Paris SG,7.0,4.5,1.45,1.0,3.0,A,2,0,7,2,2,0,75,12,2,1,7,4,1,0,75,12
06/12/2019,2019,Nimes,Lyon,5.0,3.8,1.7,0.0,4.0,A,0,1,2,3,0,0,33,33,2,1,6,5,0,0,33,33
06/12/2019,2019,Lille,Brest,1.36,4.75,9.5,1.0,0.0,H,2,0,4,0,1,0,75,25,1,2,2,3,0,0,75,25
04/12/2019,2019,Paris SG,Nantes,1.16,7.5,17.0,2.0,0.0,H,3,0,10,0,3,0,86,0,0,2,1,4,0,1,86,0
04/12/2019,2019,Toulouse,Monaco,3.8,3.75,1.9,1.0,2.0,A,1,2,4,6,0,1,43,0,1,2,2,3,0,0,43,0
04/12/2019,2019,St Etienne,Nice,2.3,3.3,3.2,4.0,1.0,H,1,0,3,2,0,0,29,57,0,3,1,4,0,0,29,57
04/12/2019,2019,Metz,Rennes,3.0,3.0,2.6,0.0,1.0,A,1,0,4,3,0,0,29,43,0,2,4,6,0,0,29,43
04/12/2019,2019,Dijon,Montpellier,3.2,3.0,2.5,2.0,2.0,D,3,0,5,2,0,0,43,29,0,1,2,3,0,0,43,29
03/12/2019,2019,Lyon,Lille,1.9,3.6,3.9,0.0,1.0,A,2,0,4,1,1,0,43,29,0,3,2,6,0,1,43,29
03/12/2019,2019,Brest,Strasbourg,3.5,3.2,2.25,5.0,0.0,H,1,1,4,3,1,0,38,50,1,2,4,3,1,1,38,50
03/12/2019,2019,Bordeaux,Nimes,1.95,3.25,4.33,6.0,0.0,H,2,1,4,2,1,0,43,29,0,2,1,5,0,1,43,29
03/12/2019,2019,Angers,Marseille,2.9,3.25,2.5,0.0,2.0,A,2,1,2,1,0,0,75,12,1,2,3,7,1,2,75,12
01/12/2019,2019,Rennes,St Etienne,2.0,3.3,4.0,2.0,1.0,H,2,1,6,4,1,0,50,17,3,0,5,2,0,0,50,17
01/12/2019,2019,Nantes,Toulouse,1.8,3.5,4.75,2.0,1.0,H,1,2,3,4,0,0,57,14,0,2,4,8,0,1,57,14
30/11/2019,2019,Reims,Bordeaux,2.05,3.1,4.0,1.0,1.0,D,1,0,1,0,0,0,29,57,1,1,4,5,1,1,29,57
30/11/2019,2019,Nimes,Metz,1.95,3.3,4.2,1.0,1.0,D,1,1,2,2,0,0,40,20,0,2,0,4,0,2,40,20
30/11/2019,2019,Nice,Angers,2.55,3.0,3.1,3.0,1.0,H,1,1,4,5,1,1,43,29,0,1,0,4,0,1,43,29
30/11/2019,2019,Montpellier,Amiens,1.75,3.4,5.25,4.0,2.0,H,2,0,6,1,2,0,71,14,0,1,4,6,0,1,71,14
30/11/2019,2019,Lille,Dijon,1.45,4.2,7.0,1.0,0.0,H,1,0,5,2,1,0,71,29,0,2,0,3,0,1,71,29
30/11/2019,2019,Strasbourg,Lyon,2.8,3.25,2.55,1.0,2.0,A,3,0,6,1,1,0,57,29,1,2,4,5,0,0,57,29
29/11/2019,2019,Marseille,Brest,1.36,4.5,8.5,2.0,1.0,H,3,0,6,2,1,0,57,29,1,2,2,5,0,1,57,29
24/11/2019,2019,Toulouse,Marseille,3.2,3.5,2.15,0.0,2.0,A,1,2,5,7,0,1,50,0,0,2,1,7,0,2,50,0
24/11/2019,2019,St Etienne,Montpellier,2.4,3.1,3.2,0.0,0.0,D,2,0,4,2,0,0,33,50,0,2,2,4,0,0,33,50
24/11/2019,2019,Bordeaux,Monaco,3.5,3.4,2.1,2.0,1.0,H,1,2,2,2,1,0,33,33,1,2,2,4,0,1,33,33
23/11/2019,2019,Metz,Reims,2.8,2.9,2.9,1.0,1.0,D,1,0,5,4,0,0,33,33,2,1,3,2,1,1,33,33
23/11/2019,2019,Dijon,Rennes,3.0,3.2,2.55,2.0,1.0,H,2,0,3,1,0,0,33,33,0,2,3,5,0,0,33,33
23/11/2019,2019,Brest,Nantes,2.9,3.1,2.6,1.0,1.0,D,2,1,5,2,2,0,43,43,1,2,1,3,0,1,43,43
23/11/2019,2019,Angers,Nimes,1.7,3.6,5.5,1.0,0.0,H,1,1,2,2,0,0,71,14,0,1,3,6,0,1,71,14
23/11/2019,2019,Amiens,Strasbourg,2.4,3.1,3.1,0.0,4.0,A,2,1,5,4,1,1,50,17,0,3,0,4,0,1,50,17
23/11/2019,2019,Lyon,Nice,1.44,4.5,7.0,2.0,1.0,H,1,1,2,1,1,0,33,33,0,3,1,5,0,1,33,33
22/11/2019,2019,Paris SG,Lille,1.28,5.75,9.5,2.0,0.0,H,2,1,8,2,2,1,83,0,0,2,3,5,0,0,83,0
10/11/2019,2019,Marseille,Lyon,2.6,3.5,2.7,2.0,1.0,H,2,0,5,2,1,0,50,33,1,1,5,5,0,0,50,33
10/11/2019,2019,Nantes,St Etienne,2.05,3.3,3.8,2.0,3.0,A,2,1,2,1,0,0,67,17,2,1,3,4,0,1,67,17
10/11/2019,2019,Montpellier,Toulouse,1.8,3.5,4.75,3.0,0.0,H,2,0,4,1,1,0,67,17,0,2,4,6,0,0,67,17
10/11/2019,2019,Rennes,Amiens,2.0,3.25,4.0,3.0,1.0,H,1,1,4,4,0,0,40,20,0,0,4,4,0,0,40,20
09/11/2019,2019,Strasbourg,Nimes,1.85,3.5,4.5,4.0,1.0,H,3,0,4,1,0,0,50,33,0,1,2,3,0,0,50,33
09/11/2019,2019,Reims,Angers,2.25,3.0,3.75,0.0,0.0,D,1,1,2,2,0,0,33,50,1,1,2,4,1,1,33,50
09/11/2019,2019,Monaco,Dijon,1.4,4.75,8.5,1.0,0.0,H,3,0,10,4,2,0,50,17,1,1,2,3,0,1,50,17
09/11/2019,2019,Lille,Metz,1.57,3.6,7.0,0.0,0.0,D,2,0,7,2,2,0,83,17,1,2,1,4,0,2,83,17
09/11/2019,2019,Brest,Paris SG,13.0,7.5,1.2,1.0,2.0,A,2,0,6,2,2,0,50,50,2,1,6,3,1,0,50,50
08/11/2019,2019,Nice,Bordeaux,2.4,3.1,3.3,1.0,1.0,D,1,1,4,5,1,1,50,17,2,1,6,5,2,1,50,17
03/11/2019,2019,St Etienne,Monaco,2.9,3.25,2.5,1.0,0.0,H,1,1,3,3,0,0,20,60,1,1,2,3,0,1,20,60
03/11/2019,2019,Nice,Reims,2.7,3.1,2.8,2.0,0.0,H,1,1,4,6,0,1,40,20,2,1,3,1,1,0,40,20
03/11/2019,2019,Bordeaux,Nantes,2.25,3.0,3.75,2.0,0.0,H,0,2,2,4,0,0,20,40,1,2,2,3,0,0,20,40
02/11/2019,2019,Toulouse,Lyon,5.0,3.6,1.75,2.0,3.0,A,1,2,3,6,0,2,60,0,0,1,4,5,0,0,60,0
02/11/2019,2019,Metz,Montpellier,2.75,3.0,2.87,2.0,2.0,D,1,1,4,4,0,0,40,20,0,2,1,3,0,0,40,20
02/11/2019,2019,Angers,Strasbourg,2.05,3.1,4.2,1.0,0.0,H,1,1,5,3,1,0,67,17,0,3,0,5,0,2,67,17
02/11/2019,2019,Amiens,Brest,1.72,3.6,5.0,1.0,0.0,H,1,1,6,6,1,1,40,20,1,1,4,6,0,1,40,20
02/11/2019,2019,Marseille,Lille,2.2,3.2,3.5,2.0,1.0,H,1,0,4,2,1,0,40,40,0,1,3,4,0,0,40,40
01/11/2019,2019,Dijon,Paris SG,15.0,7.0,1.16,2.0,1.0,H,1,0,1,0,0,0,20,40,3,0,6,1,1,0,20,40
27/10/2019,2019,Paris SG,Marseille,1.22,7.0,11.0,4.0,0.0,H,2,1,5,2,1,1,80,0,1,1,5,6,0,1,80,0
27/10/2019,2019,St Etienne,Amiens,1.83,3.5,4.5,2.0,2.0,D,1,1,3,3,0,0,25,50,1,0,4,3,0,0,25,50
27/10/2019,2019,Rennes,Toulouse,1.9,3.4,4.33,3.0,2.0,H,0,2,2,4,0,0,25,25,0,1,4,5,0,0,25,25
26/10/2019,2019,Strasbourg,Nice,2.0,3.2,4.2,1.0,0.0,H,2,0,5,3,0,0,40,40,0,3,2,6,0,1,40,40
26/10/2019,2019,Reims,Nimes,1.83,3.4,4.75,0.0,0.0,D,1,1,2,2,0,0,40,40,0,1,2,3,0,0,40,40
26/10/2019,2019,Montpellier,Angers,2.25,3.1,3.5,0.0,0.0,D,3,0,6,2,1,0,80,0,1,2,3,6,1,1,80,0
26/10/2019,2019,Lyon,Metz,1.44,4.5,7.5,2.0,0.0,H,0,2,0,2,0,0,20,40,1,2,1,4,0,2,20,40
26/10/2019,2019,Brest,Dijon,2.3,3.2,3.3,2.0,0.0,H,1,0,4,2,1,0,40,60,1,1,3,3,0,0,40,60
26/10/2019,2019,Lille,Bordeaux,1.83,3.6,4.33,3.0,0.0,H,2,0,6,3,1,0,80,20,2,0,7,3,2,0,80,20
25/10/2019,2019,Nantes,Monaco,3.0,3.3,2.4,0.0,1.0,A,3,0,3,0,0,0,80,20,0,1,3,5,0,1,80,20
20/10/2019,2019,Marseille,Strasbourg,1.85,3.6,4.33,2.0,0.0,H,1,0,3,2,0,0,25,50,0,3,0,4,0,1,25,50
20/10/2019,2019,Monaco,Rennes,1.85,3.75,4.2,3.0,2.0,H,2,1,10,6,2,0,40,20,0,1,1,2,0,0,40,20
20/10/2019,2019,Bordeaux,St Etienne,2.3,3.2,3.3,0.0,1.0,A,1,1,4,3,1,0,25,50,1,2,2,5,0,1,25,50
19/10/2019,2019,Toulouse,Lille,3.6,3.3,2.1,2.0,1.0,H,1,2,3,5,1,2,50,0,0,1,2,4,0,1,50,0
19/10/2019,2019,Reims,Montpellier,2.15,2.9,4.2,1.0,0.0,H,1,1,3,2,1,0,25,50,0,2,1,3,0,0,25,50
19/10/2019,2019,Nimes,Amiens,2.1,3.25,3.8,1.0,1.0,D,2,1,4,1,1,0,50,0,1,1,3,4,0,1,50,0
19/10/2019,2019,Metz,Nantes,2.7,3.0,2.87,1.0,0.0,H,0,2,3,6,0,1,25,25,2,1,4,3,0,0,25,25
19/10/2019,2019,Angers,Brest,1.61,3.6,6.5,0.0,1.0,A,2,0,7,2,2,0,80,20,0,2,3,9,0,2,80,20
19/10/2019,2019,Lyon,Dijon,1.33,5.25,10.0,0.0,0.0,D,0,2,1,3,0,0,25,25,1,2,3,5,0,1,25,25
18/10/2019,2019,Nice,Paris SG,7.5,4.5,1.44,1.0,4.0,A,1,1,4,4,0,0,50,25,3,0,4,0,1,0,50,25
06/10/2019,2019,St Etienne,Lyon,3.4,3.6,2.1,1.0,0.0,H,0,1,3,4,0,0,0,67,0,1,4,5,0,0,0,67
06/10/2019,2019,Rennes,Reims,2.2,3.1,3.6,0.0,1.0,A,1,1,4,4,0,0,33,33,1,2,2,2,1,0,33,33
06/10/2019,2019,Lille,Nimes,1.6,3.6,6.5,2.0,2.0,D,3,0,7,1,2,0,100,0,0,1,2,3,0,0,100,0
05/10/2019,2019,Toulouse,Bordeaux,2.5,3.1,3.1,1.0,3.0,A,2,1,3,2,1,1,67,0,2,0,6,2,2,0,67,0
05/10/2019,2019,Nantes,Nice,2.05,3.3,3.8,1.0,0.0,H,3,0,3,0,0,0,75,25,1,2,4,6,0,1,75,25
05/10/2019,2019,Montpellier,Monaco,3.0,3.2,2.5,3.0,1.0,H,3,0,4,1,0,0,75,0,0,1,2,5,0,1,75,0
05/10/2019,2019,Dijon,Strasbourg,2.7,3.1,2.8,1.0,0.0,H,0,1,0,2,0,1,0,50,0,2,0,3,0,1,0,50
05/10/2019,2019,Brest,Metz,2.5,3.25,2.9,2.0,0.0,H,1,0,3,2,0,0,25,75,1,2,1,5,0,2,25,75
05/10/2019,2019,Paris SG,Angers,1.2,7.5,12.0,4.0,0.0,H,2,1,5,2,1,1,75,0,1,2,3,8,1,1,75,0
04/10/2019,2019,Amiens,Marseille,3.2,3.25,2.3,3.0,1.0,H,0,2,4,7,0,1,25,25,2,0,6,4,0,0,25,25
29/09/2019,2019,Marseille,Rennes,1.9,3.6,4.0,1.0,1.0,D,1,1,2,3,0,1,33,33,1,1,2,1,1,0,33,33
29/09/2019,2019,Nimes,St Etienne,2.37,3.2,3.2,0.0,1.0,A,2,1,5,2,1,0,67,0,0,3,1,8,0,2,67,0
29/09/2019,2019,Strasbourg,Montpellier,2.3,3.2,3.25,1.0,0.0,H,1,1,4,5,0,1,25,50,0,1,2,3,0,0,25,50
28/09/2019,2019,Reims,Dijon,1.72,3.4,5.75,1.0,2.0,A,1,0,2,0,1,0,33,67,0,3,1,5,0,1,33,67
28/09/2019,2019,Nice,Lille,2.9,3.2,2.55,1.0,1.0,D,2,1,5,4,0,0,67,0,0,2,1,4,0,1,67,0
28/09/2019,2019,Monaco,Brest,1.5,4.0,7.5,4.0,1.0,H,1,1,8,7,1,0,25,25,0,1,3,6,0,1,25,25
28/09/2019,2019,Metz,Toulouse,2.1,3.25,3.8,2.0,2.0,D,1,2,4,4,1,1,33,0,0,2,2,7,0,1,33,0
28/09/2019,2019,Angers,Amiens,1.75,3.4,5.5,1.0,1.0,D,3,0,9,1,3,0,100,0,1,2,3,5,0,1,100,0
28/09/2019,2019,Bordeaux,Paris SG,6.0,4.75,1.5,0.0,1.0,A,1,0,5,3,1,0,33,67,2,1,4,2,1,0,33,67
28/09/2019,2019,Lyon,Nantes,1.55,3.8,7.0,0.0,1.0,A,1,1,7,2,1,0,33,33,1,2,4,5,0,0,33,33
25/09/2019,2019,Paris SG,Reims,1.14,8.0,19.0,0.0,2.0,A,3,0,8,0,2,0,100,0,1,2,2,2,1,0,100,0
25/09/2019,2019,Nantes,Rennes,2.3,3.1,3.4,1.0,0.0,H,2,0,2,0,0,0,67,33,2,0,3,0,1,0,67,33
25/09/2019,2019,Montpellier,Nimes,1.9,3.4,4.33,1.0,0.0,H,2,1,3,2,0,0,67,0,0,1,2,5,0,1,67,0
